Iteration, IGD
1,0.504153809519645
2,0.49740210357309084
3,0.48328139759203204
4,0.4789964064087093
5,0.47216323811002164
6,0.4599286169404971
7,0.4551204525573182
8,0.45314617502590104
9,0.4405574227861945
10,0.43813002219283165
11,0.42968179431981823
12,0.42092212651663713
13,0.41141925826066866
14,0.40021932393745174
15,0.39554311254659164
16,0.3934461448496259
17,0.3913760289242639
18,0.38649690808955944
19,0.38183018022869075
20,0.37212148518737104
21,0.36157530675157906
22,0.3585072470223588
23,0.3548732215769202
24,0.35001286151251887
25,0.34058255544743704
26,0.3398240884023339
27,0.33696808333652667
28,0.33649341021691165
29,0.33226014937637965
30,0.32772382207659917
31,0.3266431969797062
32,0.32240511449050535
33,0.3200454207299325
34,0.3163715392652609
35,0.31383411015186324
36,0.3093136313286771
37,0.3081622977595646
38,0.30041703635618416
39,0.2907732634148774
40,0.28919377876157637
41,0.28751988193448336
42,0.2853224299589686
43,0.27454534148081744
44,0.26782338157052793
45,0.26418008216426603
46,0.2650748688621222
47,0.2642739530973535
48,0.2639950356863403
49,0.2606157346559867
50,0.2586073224340723
51,0.25639804559967044
52,0.25306502254873603
53,0.251721190048262
54,0.25082346317027193
55,0.250687267400239
56,0.24541217736261825
57,0.2468818721654117
