Iteration, IGD
1,0.46608874104784476
2,0.448881375714543
3,0.44550514759923415
4,0.4677717994750675
5,0.4561389526922773
6,0.4376294562908311
7,0.42985605489133094
8,0.4219280173343125
9,0.41509318623432157
10,0.4073319700727901
11,0.4033657566931624
12,0.39847735729743006
13,0.39253472754073565
14,0.3799246462905241
15,0.3757703204873596
16,0.3691742315854156
17,0.3636050606043393
18,0.35852397451117235
19,0.35429946795326406
20,0.3472565601928874
21,0.3424185203287712
22,0.3401077712422167
23,0.3378115500745523
24,0.3336049080160594
25,0.31846495842394146
26,0.3131317359952898
27,0.3096098556219211
28,0.30894488877883475
29,0.30225286066716456
30,0.2982405634185602
31,0.2944883736011979
32,0.29319206056794106
33,0.2939184865938244
34,0.29262299212452286
35,0.288963810033306
36,0.28661009803716886
37,0.28514910143687844
38,0.28316986626241253
39,0.28087121599598536
40,0.2803441787768628
41,0.2777186495610495
42,0.27464578216506597
43,0.27182950479947243
44,0.2603359492189925
45,0.2583371424486119
46,0.25664703490514973
47,0.25284359835160564
48,0.251653196003422
49,0.24835392921813668
50,0.24216487415969695
51,0.23889377494174224
52,0.2379141047982423
53,0.23621361691492612
54,0.23363555614186082
55,0.23292375768867793
56,0.2332411622644917
57,0.22959224508765808
58,0.22191707298568555
59,0.21971243714878227
60,0.21684822295207176
61,0.21579954631126505
62,0.21332111572257761
63,0.21200843431302602
64,0.2113948473109514
65,0.2109397303928245
66,0.2104495499219268
67,0.20929841891114445
68,0.20472967586052157
69,0.2030743012850246
70,0.20281135162859595
71,0.20152371957840373
72,0.20146016595835797
73,0.19964567520611806
74,0.1991142147952044
75,0.19773710426271893
76,0.19605382851987074
77,0.1952029996748178
78,0.1922127409452007
79,0.1871870931483
80,0.18565514270955213
81,0.1837913442967509
82,0.18097303473281592
83,0.18094679048250498
84,0.17787242770099598
85,0.17710564953510877
