Objective1,Objective2,Objective3
24,953.1821007881847,2600.424798068333
25,1072.0092092521108,2304.568155397733
26,978.8740436655163,2397.4203188622246
25,1043.5865832330994,2313.077889512498
25,944.5486985628356,2594.077922285952
24,1001.0538154221715,2473.122569011646
24,940.2659694429454,2621.8626785165916
26,944.0446239670715,2581.6417552443477
25,946.7893204350111,2582.0974193845595
24,1001.1113715434151,2471.130799465471
25,1021.6387702958443,2329.503658393883
25,958.9307919385693,2478.3933973572894
24,1018.0424324236169,2438.209801882987
25,1019.1867427627045,2337.6364043443045
25,956.0960489414585,2496.423487654158
24,926.415110414164,2724.763300416784
25,921.1877549783115,2712.8866741660004
24,1008.1154593456175,2467.545061501662
24,965.1471132242491,2491.870872222096
25,955.5293410189666,2512.049946522216
25,902.5807660393581,2957.3790791398983
24,964.2621865266813,2520.5696174104814
24,996.984635818526,2482.8738182659463
25,1030.664360678296,2315.793017247787
26,921.0080434170701,2606.192912232786
25,1026.2774915853697,2324.6591739827886
26,917.9259656495991,2675.269545175995
24,1013.9732528199714,2447.961051137287
26,956.8927174604964,2459.214752498972
25,1011.778038307765,2352.2556352178794
24,1005.0659467575022,2467.5450615016625
24,932.8099211643566,2635.3870688172983
25,1016.1079029973366,2339.7024085617945
25,922.571390742483,2605.9480405819772
25,995.7988867741169,2355.9816734569426
25,949.5010011710016,2516.0033382273205
25,906.9009486346132,2728.8188286416757
25,992.0582299178286,2425.3767172829744
24,954.2265211783002,2569.2374078562148
26,909.4074548734693,2678.139110887227
24,996.5596114839794,2486.2878973070465
24,906.4055032265228,2799.043397067035
25,908.2830587574831,2720.4729030654626
24,1018.0424324236169,2438.209801882987
24,913.3947246870739,2739.4935975908434
