Iteration, IGD
1,0.5605541992017973
2,0.46777428316419273
3,0.45096390935441427
4,0.38101048070877463
5,0.38058349777918193
6,0.3661968977781679
7,0.34325408751556613
8,0.34325408751556613
9,0.28887866473923035
10,0.2744630877902896
11,0.27267784163665226
12,0.27105423863210626
13,0.2694800475846016
14,0.2692553672162861
15,0.2692118990827625
16,0.2545768170277018
17,0.25447062325653697
18,0.23428387606309226
19,0.23366697824804114
20,0.23366697824804114
21,0.23366697824804114
22,0.23366697824804114
23,0.23357140974998797
24,0.23357140974998797
25,0.23357140974998797
26,0.2331319595375135
27,0.22152053815331588
28,0.22132612232409854
29,0.20900032470465657
30,0.20898056301728973
31,0.20883735031252257
32,0.20883735031252257
33,0.180187173122423
34,0.17971498092957622
35,0.17971498092957622
36,0.17506559353723936
37,0.17499484507140972
38,0.1744573197911729
39,0.172729393323729
40,0.172729393323729
41,0.17179814790057332
42,0.171765437073517
43,0.171765437073517
44,0.171765437073517
45,0.17144448357730524
46,0.17144448357730524
47,0.17144448357730524
48,0.17144448357730524
49,0.17144448357730524
50,0.1674073118376478
51,0.16736218669825134
52,0.16736218669825134
53,0.16724239602617036
54,0.16724239602617036
55,0.16724239602617036
56,0.16724239602617036
57,0.16724239602617036
58,0.16724239602617036
59,0.16724239602617036
60,0.1671771158460681
61,0.1671771158460681
62,0.1671771158460681
63,0.1671449817274314
64,0.1671449817274314
65,0.16371895066320935
66,0.16371895066320935
67,0.16371895066320935
68,0.16177232806537753
69,0.16177232806537753
70,0.16177232806537753
