Objective1,Objective2,Objective3
25,2070.641638993393,2917.551751782819
25,2075.8741816049646,2901.410894999315
25,2064.2844998334444,2919.0464053682836
24,2046.4613935985244,3061.6754542704325
24,2095.154048618147,3057.247425220982
25,2073.2295447715096,2905.018652390754
25,1913.185398170176,3379.191138317825
25,1909.478038895418,3412.7960965443954
25,2002.6973461066536,2992.163085794787
25,1908.2098329875237,3416.105477514132
24,2095.154048618147,3057.247425220982
25,1973.4515823268198,3174.6916392828284
25,1961.7546325127519,3241.30516894646
25,2002.2367999398375,2996.9792789209855
25,2024.6427154941684,2945.6460534214184
25,1964.2932982544623,3239.253546408654
25,1967.3361667376819,3227.0791998138943
24,2095.1540486181475,3057.2474252209818
24,1973.8554963462311,3355.211156362904
26,1971.1184050528555,3218.613947946114
25,2047.4021375959999,2923.9221393546904
25,1961.280501000698,3257.0631465966653
24,1973.394950179415,3360.0273494891017
25,2054.369074168032,2922.746650969414
25,1994.656019678788,3058.741096260678
25,1937.4209362781498,3335.4458799507775
25,2072.7689986046935,2909.8348455169526
25,1950.5398755544659,3266.5264215476964
25,1961.7546325127519,3241.30516894646
25,2084.1178822355405,2891.6165962499617
25,1958.7418352589877,3259.114769134471
25,1994.656019678788,3058.741096260678
25,2001.8439068532023,2997.5991282649024
25,1949.7465125538147,3275.3846501670914
25,1995.116565845604,3053.9249031344807
25,2086.763659500176,2889.347232839096
25,1973.4515823268198,3174.6916392828284
25,1964.2932982544623,3239.253546408654
25,2047.0092445093646,2924.5419886986074
24,2042.0444992192058,3065.9182835728225
25,2021.5967995848125,2950.462246547616
24,1948.0934086183086,3416.065841182148
24,2040.7954999515484,3068.1458398694804
25,2038.1978882008327,2935.9045539106655
25,2016.048326304003,2962.9103882632317
25,1975.0551528100266,3147.973118813527
25,2015.5877801371869,2967.726581389429
25,2087.224205666992,2884.531039712898
24,2016.6214961714536,3119.0285713116455
24,2053.2983405183636,3061.0462209880243
24,2009.9031043385128,3144.6397381508236
24,1989.0055936131378,3173.4700582390856
24,2009.9031043385128,3144.6397381508236
24,1973.2979296301107,3371.0512848817775
24,1975.9838343562394,3182.6527043040815
25,2001.2455335551442,3029.75244415568
25,1899.849880590053,3485.7079509433966
24,2033.2511751402637,3068.413477110541
24,1990.7953739624434,3151.7914230199253
25,2070.0556769665563,2918.742046354203
25,1983.4653387518163,3059.8649388733343
25,1964.7975009959714,3229.1308223517003
24,2010.4322124531584,3129.564156149044
24,2055.254717677466,3059.180260732714
24,2020.2426209464213,3074.7855241645007
24,1943.4822957446208,3450.109849402012
