Objective1,Objective2,Objective3
25,430.9746295844797,2589.920487351533
39,342.0586791693256,3198.444127372234
26,392.6463613227812,2491.9819704527285
37,342.81194046056714,3080.965154423591
25,421.0798460930722,2653.2237752553838
35,344.38482575272457,2859.3566373862395
39,342.0586791693256,3198.444127372234
33,353.00174319260276,2765.6236862651476
35,348.7285318652854,2819.7018696350574
27,387.1778810723772,2526.6254593728004
34,349.7831114674695,2801.399770596822
27,380.3298531241132,2545.158232130249
28,374.55517616237415,2560.110695541442
29,366.888385779807,2613.4726018146084
32,358.2620046376228,2749.549752284469
28,373.36052380389094,2573.4880628387746
29,368.3198212617165,2590.2280791827307
32,357.0803802087837,2750.259351085113
30,362.7957283319305,2629.2873208908604
30,362.7957283319305,2629.2873208908604
31,359.3370681379582,2667.8866088766254
31,359.0013790441788,2685.725647627785
31,359.3370681379582,2667.8866088766254
