Iteration, IGD
1,0.5555415611453549
2,0.6038168889489802
3,0.5497298886516062
4,0.5385785108602469
5,0.5095409658898127
6,0.5029158469540986
7,0.4699125286853477
8,0.45207794491932446
9,0.43224392915658577
10,0.4179579423924822
11,0.3822215000981755
12,0.3810968271813546
13,0.34798490413424316
14,0.33850571844291144
15,0.3345248527276493
16,0.30296588207229286
17,0.2886941682051702
18,0.26318206915402276
19,0.2563546999397044
20,0.24213499405646605
21,0.23297297547712023
22,0.22962604242246923
23,0.22892049769459547
24,0.22356761286328664
25,0.22874648201555342
26,0.22493457256933888
27,0.2144286625831978
28,0.21049158798487014
29,0.2038350633845794
30,0.20357602059076416
31,0.20073683117399072
32,0.199355101831388
33,0.19450435561542812
34,0.181987813871199
35,0.18015631636088006
36,0.1774869933900704
37,0.1775611269683318
38,0.16926429977654706
39,0.16802632447918245
40,0.16358449700547262
41,0.16267916316807907
42,0.15834361564956997
43,0.158137512825136
44,0.14911401402822574
45,0.14835798136622017
46,0.14536650914209434
47,0.14304949547390788
48,0.13769436475792718
49,0.1370389521746403
50,0.11512765625804326
51,0.11404546222003946
52,0.10938380246146527
53,0.10903067731934522
54,0.10855774583379633
55,0.10815242616255864
56,0.1073713979145743
57,0.10612648759707743
58,0.10657415584317581
59,0.09803536509047184
60,0.09677338378684495
61,0.09610053550924612
62,0.09609974454835282
63,0.08893771680174221
64,0.08871054376655695
65,0.0884043456288882
66,0.08813743871725205
67,0.0856054643592879
68,0.08506602879915061
69,0.0850643883433678
