Iteration, IGD
1,0.622735637405776
2,0.6067547451718058
3,0.5658411780522601
4,0.4957448001925397
5,0.4719331765037652
6,0.46994641698786155
7,0.4530935054154701
8,0.45133491023846795
9,0.4501941371664405
10,0.4467650107543629
11,0.4436533171365084
12,0.44314110874925455
13,0.4404989372110353
14,0.4369626704361471
15,0.4215591430934003
16,0.42100044612081106
17,0.4127797822122901
18,0.40919662103300136
19,0.40919662103300136
20,0.40776317062267986
21,0.40354447613177014
22,0.3811051039427555
23,0.3808340957844927
24,0.3806483113297127
25,0.3799114404843463
26,0.3797027131678467
27,0.37949703861785006
28,0.3786137764484887
29,0.37119545022251854
30,0.37115413564310784
31,0.3710429919132171
32,0.36667450461495865
33,0.35259655604302464
34,0.35259655604302464
35,0.35245187707327325
36,0.3509266912644906
37,0.35082578832693495
38,0.35081160804917055
39,0.3484564321787332
40,0.3484512904414052
41,0.34746221222994395
42,0.3459502981134658
43,0.3458809484381874
44,0.3454239159488431
45,0.3454105207822504
46,0.34518098191012847
47,0.3444738705487691
48,0.3444738705487691
49,0.3444738705487691
50,0.343913336470973
51,0.34386948110768784
52,0.3435847830730753
53,0.34265272252959783
54,0.34253563680341154
55,0.3356143363572429
56,0.3343540603600283
57,0.33301974442009535
58,0.33143240517538936
59,0.33143240517538936
60,0.327877163006237
61,0.3256119020549964
62,0.3253238656631391
63,0.3253238656631391
64,0.3253238656631391
65,0.32391693517848724
66,0.32391693517848724
67,0.3232254041052054
