Iteration, IGD
1,0.8302027839203795
2,0.8076221507769836
3,0.7914417440235311
4,0.7730589080655267
5,0.7536905049431241
6,0.744659727091306
7,0.720024257651451
8,0.7075986299824015
9,0.6871653737882142
10,0.6588276315655918
11,0.65135509861538
12,0.6447844530870611
13,0.6397468663016432
14,0.6211712611957184
15,0.6131703118136378
16,0.6107572254432345
17,0.6056872570900134
18,0.5942884127804499
19,0.58457649262405
20,0.5809838738615201
21,0.5767392016496515
22,0.558679592276673
23,0.5446430031756418
24,0.5391674899748005
25,0.5184942769610004
26,0.5118011688769856
27,0.5059169753298345
28,0.5018491837052858
29,0.49845297150004525
30,0.4944323329416086
31,0.4886695172832615
32,0.48456839676606306
33,0.47725857303620595
34,0.4692166353722861
35,0.45867740271757174
36,0.46351196808638123
37,0.45957982964870925
38,0.4565117655969309
39,0.4496732663248615
40,0.43723075942650746
41,0.4200637193691191
42,0.41440161686997584
43,0.4113179732650732
44,0.4068673432926822
45,0.40279704187199045
46,0.3929180030163629
47,0.3920552922137852
48,0.39130037729419515
49,0.37167046290263367
50,0.36767279173480666
51,0.3642562694286986
52,0.36118655649172654
53,0.359434961488522
54,0.3582136730087583
55,0.3575582015415523
56,0.35198598139847254
57,0.35180308119631676
58,0.3496563609628919
59,0.33997740414691846
60,0.3388995714071042
61,0.3378901712200133
62,0.335219794716449
63,0.3361136372756289
