Objective1,Objective2,Objective3
25,1874.676823346168,2916.0072209725618
25,1881.4475411771293,2914.72186694026
26,1813.755498747718,2998.241396432792
24,1818.0982395974304,3027.6142345123058
24,1818.0982395974304,3027.6142345123058
25,1860.1225049274751,2926.9472890712123
25,1898.572872186512,2890.7334355534385
24,1809.2850302600154,3029.3382605078828
26,1728.9754748128448,3494.7508307854246
26,1739.7680333154271,3482.2700895545318
25,1885.6951044145965,2904.379242206754
24,1809.2850302600154,3029.3382605078828
26,1803.4910852147511,3028.2617000181535
25,1872.5491005300255,2921.3211590646265
25,1975.3718422794977,2886.2421637703587
24,1825.638779614648,3018.4253229091137
24,1818.0982395974304,3027.6142345123058
25,1807.5604261779733,3007.51414419125
27,1719.7141187078216,3563.0767780581946
25,1859.6202056224015,2928.283588040213
25,1982.240379025062,2881.0296675713626
26,1729.5602770007067,3493.4117145451064
24,1804.0397725579687,3029.338260507883
26,1788.6383921189426,3064.172266550805
25,1839.308606636196,2948.789672740245
25,1891.3633544886945,2901.6106764269252
25,1732.8119470958748,3584.379928165859
25,1831.6560800174539,2952.475202259253
25,1891.4752772143268,2897.360113282189
25,1788.2607184086044,3071.5314381081153
25,1840.3507460028259,2930.2039150091337
24,1903.2581880669045,2993.4042551214347
26,1746.0543945549725,3415.2946663862303
24,1804.0397725579687,3029.338260507883
26,1722.3536746587106,3542.575389314139
26,1808.1332876556692,3006.348870887396
25,1737.3719154673383,3559.4222432343417
25,1810.2222642854276,3000.7780895262604
25,1716.4298819804212,3631.194677968281
25,1752.05323265189,3076.629241898913
25,1821.3109458715383,2987.743113717929
26,1712.9926768579487,3611.0640231603898
25,1712.5050003116023,3644.1441508759262
24,1798.9856148912738,3035.581219555316
24,1818.0982395974304,3027.6142345123058
25,1705.741100996578,3691.4018720890513
24,1991.2942337245358,2993.404255121434
