Iteration, IGD
1,0.511541849376242
2,0.4815051800629239
3,0.4571851574908245
4,0.4448313928672213
5,0.44094289063259656
6,0.4029009441670573
7,0.36522938002661315
8,0.3575738009441751
9,0.35728777053183863
10,0.34244026341611183
11,0.3273263323629685
12,0.31404574683721526
13,0.28704807152491096
14,0.2754547716231775
15,0.2611805641038375
16,0.2605096885965877
17,0.2571664024314929
18,0.2425442764921982
19,0.24128701106741826
20,0.22358157648801677
21,0.22346624232058598
22,0.21580339054476952
23,0.21048827825080998
24,0.21632825081741483
25,0.21572326037761713
26,0.19696077576684207
27,0.1961498301891271
28,0.18040824171162145
29,0.1790776859458149
30,0.1741125435234829
31,0.15789417142523235
32,0.15375489336068235
33,0.15473317297158973
34,0.1498202940350713
35,0.14834328505668123
36,0.1403910943766014
37,0.1402879481535697
38,0.1253262671734541
39,0.1147561637148622
40,0.10478679018206685
41,0.10473970456717076
42,0.10450835754592372
43,0.09982071327130505
44,0.11377957454460481
45,0.11292432166572303
46,0.11248424226272685
47,0.10669748105504881
48,0.10435189859083771
49,0.09798787065844188
50,0.0869468002765239
51,0.08729747412895286
52,0.0867918447328584
53,0.08599998378602292
54,0.08564032949602185
55,0.08234439816728749
56,0.07688616460204982
57,0.07674071052682925
58,0.07534712819698411
59,0.0685378141538867
60,0.06857301484089157
61,0.0715122295522206
62,0.07403907428771639
63,0.07361678766589339
64,0.07316707348245644
65,0.059243819604041896
66,0.05871446426145509
67,0.05843975607131378
68,0.052243657007905016
