Iteration, IGD
1,1.0743758910916237
2,0.8854566855403782
3,0.8440075110050286
4,0.8322557942513579
5,0.8322557942513579
6,0.8322557942513579
7,0.8321784653277188
8,0.8281078360311569
9,0.8271329663134976
10,0.8063696523740194
11,0.8016042242378316
12,0.7944493779506145
13,0.7944493779506145
14,0.7944493779506145
15,0.7834560228913066
16,0.7834560228913066
17,0.7834560228913066
18,0.7658338001426614
19,0.7658338001426614
20,0.7644388724648299
21,0.7196005900205615
22,0.7196005900205615
23,0.7196005900205615
24,0.7196005900205615
25,0.7150460221006375
26,0.7150460221006375
27,0.7150460221006375
28,0.7150460221006375
29,0.7150460221006375
30,0.7150460221006375
31,0.7150460221006375
32,0.7150460221006375
33,0.713351876424126
34,0.7131992410697056
35,0.7123687023255479
36,0.7123687023255479
37,0.7123687023255479
38,0.7123687023255479
39,0.7107152364161974
40,0.7107152364161974
41,0.7107152364161974
42,0.7107152364161974
43,0.7102659957004519
44,0.7086606538503459
45,0.7069276331702854
46,0.7068902089014948
47,0.7068902089014948
48,0.7068902089014948
49,0.7068902089014948
50,0.7068902089014948
51,0.7068902089014948
52,0.7068902089014948
53,0.7068902089014948
54,0.7068902089014948
55,0.7068902089014948
56,0.7068902089014948
57,0.7068902089014948
58,0.6985718182607734
59,0.6985718182607734
60,0.6985132732900055
61,0.6985132732900055
62,0.6985132732900055
63,0.6985132732900055
64,0.6985132732900055
65,0.6985132732900055
66,0.6959836113838536
67,0.6959371658088829
68,0.6959371658088829
69,0.695556782608303
70,0.695556782608303
71,0.695556782608303
72,0.6852189306207692
73,0.6852189306207692
74,0.6852189306207692
75,0.6852189306207692
76,0.6752025643898102
77,0.6752025643898102
78,0.6632890162557458
79,0.6632890162557458
80,0.6632890162557458
81,0.6632890162557458
82,0.6632890162557458
83,0.6631011239617217
84,0.6631011239617217
85,0.6631011239617217
86,0.6631011239617217
87,0.6631011239617217
88,0.6631011239617217
89,0.6631011239617217
