Objective1,Objective2,Objective3
26,405.8592856556038,2551.448259189841
25,462.85909830153065,2861.323687464107
35,351.23768796677047,2993.7646364397706
25,430.68795580578893,2915.4680424754156
27,399.0355063226516,2580.2878022514665
34,352.3748302166015,2822.41374902697
30,369.82232349823,2705.7820494002176
33,355.4842862823939,2940.5939343630307
27,391.216991381036,2621.005722822657
28,382.99464838074863,2688.562513442739
25,457.773699080367,2878.0305552251866
29,379.9415508746948,2637.2120452339864
29,379.4645156078526,2709.343226674372
33,363.4056176749137,2725.7066537142
31,366.21439342674955,2756.793547024024
28,385.14577819222256,2628.195692816237
31,365.67424503884536,2783.5983111359014
32,360.3127100427349,2916.3813375921254
32,365.1108530531119,2748.818044032172
25,462.85909830153065,2861.323687464107
25,457.773699080367,2878.0305552251866
25,462.85909830153065,2861.323687464107
33,361.3777610337646,2797.115470561477
33,361.3777610337646,2797.115470561477
32,360.3127100427349,2916.3813375921254
25,462.85909830153065,2861.323687464107
