Iteration, IGD
1,1.217696755174951
2,1.1631242820357623
3,1.065416918183128
4,1.0342167763792975
5,0.9960830661534432
6,0.9645431177090898
7,0.8902411367140366
8,0.8885794808842991
9,0.8358982179589571
10,0.8266446328178444
11,0.8263350422371036
12,0.8169251394767494
13,0.7504047937908144
14,0.6884077857878056
15,0.5915083791716095
16,0.562622387858657
17,0.521570336744768
18,0.519426440327108
19,0.4324353428088025
20,0.46050578044292045
21,0.4072667848413273
22,0.4051244206558473
23,0.42366873766460883
24,0.4229557002033308
25,0.3969493618388434
26,0.3902962878875258
27,0.36940295390293165
28,0.36869868768920566
29,0.35495428961264935
30,0.3395285203141602
31,0.33071743262640096
32,0.3288630716493371
33,0.32710244984457526
34,0.32644232710526944
35,0.32495600449660517
36,0.32256579185597295
37,0.3347146143914628
38,0.3281002594140261
39,0.3135975076956678
40,0.3086481301579691
41,0.2384158291447753
42,0.23768557334978854
43,0.22843283730236277
44,0.2266417646770456
45,0.2255916805464184
46,0.2111322711422917
47,0.21000423224686965
48,0.20043226690527471
49,0.19988513731053703
50,0.19246334893459408
51,0.1928141919428436
52,0.19268710202466102
53,0.19134977010112839
54,0.19127179816932233
55,0.19127279598418176
56,0.19093081795541214
57,0.17685871176017584
58,0.15989294607504273
59,0.1571488394373513
60,0.15512168943176044
61,0.15465102670067182
