Iteration, IGD
1,0.502003157898478
2,0.49409808973868435
3,0.4897399036093297
4,0.48368036198501335
5,0.4776867328582528
6,0.4645057027524048
7,0.45821340919717046
8,0.4561966104008654
9,0.44326173582013584
10,0.43412059238918205
11,0.4313420894033889
12,0.4262917579219752
13,0.4216305819031272
14,0.40846488027301114
15,0.4004210763352539
16,0.3955978138262061
17,0.3901835334265508
18,0.38916619448801376
19,0.384136168988337
20,0.3797835491648421
21,0.3802551764164961
22,0.37646261154789135
23,0.37154354269569195
24,0.3618423239990406
25,0.3575069963755147
26,0.3541746188707745
27,0.3446011633163515
28,0.33887821008178187
29,0.331416431042754
30,0.32861178517614364
31,0.32555913471605163
32,0.32106555374537626
33,0.3184388147395103
34,0.3179227226738648
35,0.3155296768403847
36,0.3134966195284487
37,0.31113610385962814
38,0.30606898466632876
39,0.3002532873806705
40,0.2963952123496136
41,0.29511572749974163
42,0.29395797562403797
43,0.3011244336966306
44,0.29754364201797234
45,0.29578220964918445
46,0.2929227673666258
47,0.29225522770430795
48,0.2868619759111889
49,0.2859290700674384
50,0.28206699490041426
51,0.27853686747279344
52,0.2705911736077442
53,0.26940053721741153
54,0.2663580925143935
55,0.26146075240261846
56,0.2581679547388097
57,0.2571526225518811
58,0.2784920039386547
