Iteration, IGD
1,0.44154140831809163
2,0.41341694130828366
3,0.40194538774564365
4,0.355080098752776
5,0.3072738748986061
6,0.3072738748986061
7,0.2919424973240485
8,0.26077899640724234
9,0.26077899640724234
10,0.260565329115946
11,0.2596645783370422
12,0.2596608773890777
13,0.2340844055643022
14,0.23273365888591638
15,0.2314735030461169
16,0.23104312483481046
17,0.23104312483481046
18,0.23004109182079024
19,0.23004109182079024
20,0.23004109182079024
21,0.23004109182079024
22,0.22658516279866142
23,0.22658516279866142
24,0.22658516279866142
25,0.2265620029726466
26,0.2265620029726466
27,0.22077621904787964
28,0.22077542044299206
29,0.22076547246783917
30,0.2202588373973519
31,0.21938155911940954
32,0.2185502640641018
33,0.21235482377380002
34,0.21235482377380002
35,0.21235482377380002
36,0.20505354642448256
37,0.20505354642448256
38,0.2050341345778871
39,0.2050341345778871
40,0.20502468978622182
41,0.20502468978622182
42,0.20495790226019245
43,0.20482890750454744
44,0.20482890750454744
45,0.20471847114950428
46,0.20451185070474792
47,0.20426762160048154
48,0.20362836619572264
49,0.20362836619572264
50,0.20362836619572264
51,0.20362836619572264
52,0.20356960704083046
53,0.20354524651714392
54,0.20354524651714392
55,0.20350297001973788
56,0.2034906230691109
57,0.2031651990562004
58,0.20315301279764475
59,0.20315301279764475
60,0.20197781075543922
61,0.20194560420975677
62,0.20194560420975677
63,0.20194560420975677
64,0.20194560420975677
65,0.2019429306343628
66,0.20188087786619036
67,0.2017615730100491
68,0.20171222670199834
69,0.2002615909881925
70,0.20018883895569314
71,0.19960637312356613
72,0.19960637312356613
73,0.19960637312356613
74,0.19783766066060388
