Iteration, IGD
1,0.5073400240179228
2,0.5097756909856124
3,0.5198841837128583
4,0.5345822283194457
5,0.5071918418929705
6,0.47590648924832835
7,0.44444021185088883
8,0.4289387039760777
9,0.4084448309799009
10,0.4016518294069373
11,0.3778641940519659
12,0.3562490368856141
13,0.34753970717957566
14,0.3159401945168344
15,0.30329048390840135
16,0.2973421539917314
17,0.29274828144880416
18,0.2859234179746185
19,0.277129856729466
20,0.2707719077098147
21,0.26907322003509315
22,0.2671394988388016
23,0.2628466905288568
24,0.254791249660015
25,0.2522445354877212
26,0.24830840848897545
27,0.24564911452434074
28,0.24157943773938798
29,0.23898327009038384
30,0.23511534172755483
31,0.23154313893231573
32,0.22749803717046838
33,0.22374331047240503
34,0.221104889599316
35,0.21407139240336126
36,0.20882513375107337
37,0.20121289092814343
38,0.2072748042090981
39,0.2064773085854556
40,0.2010506206789759
41,0.19534793770963624
42,0.19469547978690527
43,0.1935481030988568
44,0.19031182422882087
45,0.19040259987992855
46,0.18841786233703084
47,0.18701569669141044
48,0.18775417767566777
49,0.18583073610268394
50,0.1825136903043088
51,0.1813249449421151
52,0.1809795072543885
53,0.17857198349146006
54,0.1784063695570035
55,0.17746875643343873
56,0.17195335568378328
57,0.17086993897892724
58,0.16805668544025523
59,0.16791424104477862
60,0.16663369151923324
61,0.1654505856598422
62,0.15732553783957176
63,0.1554563801333468
64,0.15457708555862043
65,0.1536449564804095
66,0.15290302104289313
67,0.15179410145128386
68,0.15177522455668296
69,0.15047948159039026
70,0.14425897147544464
71,0.1421700773182274
