Iteration, IGD
1,0.6143124775764219
2,0.56291372613472
3,0.5238156563292591
4,0.48943599624071316
5,0.4853178880875651
6,0.46841283409299095
7,0.45302795381794225
8,0.4365712263947548
9,0.4167484333117271
10,0.39543548354643837
11,0.395397816119657
12,0.3894852329900573
13,0.38888788846657724
14,0.35323646674025966
15,0.35312215149097415
16,0.35312215149097415
17,0.3494176912385211
18,0.34940383795285646
19,0.3329492120213252
20,0.33205937391874657
21,0.3090313303801107
22,0.3088714297352633
23,0.308845515285596
24,0.30871898884716376
25,0.3074288720584763
26,0.30742430749903144
27,0.3071642405957275
28,0.30021557486655004
29,0.2989822830358427
30,0.29681121061364124
31,0.294634811502424
32,0.2945845363942954
33,0.2945845363942954
34,0.2945845363942954
35,0.2945845363942954
36,0.2945845363942954
37,0.29344593769274213
38,0.2930738985537484
39,0.2930738985537484
40,0.2921312488551959
41,0.2919986704463847
42,0.2905795265923091
43,0.28489958528511683
44,0.2837543652596939
45,0.28366038795859166
46,0.2823086582954057
47,0.2818595562129711
48,0.2811661416866195
49,0.2811661416866195
50,0.2811661416866195
51,0.2811661416866195
52,0.2800731010322824
53,0.27537553409674603
54,0.27537553409674603
55,0.27444297432940845
56,0.27444297432940845
57,0.27444297432940845
58,0.27444297432940845
59,0.27439058956907036
60,0.2729543767663645
61,0.2722320610382938
62,0.255842978628694
63,0.255842978628694
64,0.255842978628694
65,0.25581522743581914
66,0.25581055422269183
67,0.25571064149076284
68,0.2555246486180566
69,0.2550746687325158
70,0.2550746687325158
71,0.25372984543789356
