Objective1,Objective2,Objective3
25,1726.3346668191475,2996.7983940932786
25,1668.439448439997,3008.3959525280693
25,1719.9321195220432,2999.254903070346
25,1665.777565463872,3035.679540360759
25,1440.6761979856994,3707.715674630846
25,1440.6761979856994,3707.715674630846
25,1742.340991221531,2996.7893586323958
25,1459.5077607364233,3554.436071160905
25,1606.2340784307169,3038.4457730405047
25,1480.505179058267,3453.9715802878836
25,1459.5077607364233,3554.436071160905
25,1440.8762200032672,3707.687730918931
24,1605.6198761729324,3101.5677876758873
25,1575.6984974383502,3041.7354833725594
24,1567.1172753314816,3197.60257801399
24,1650.9029327868573,3045.5406826442927
25,1449.6456697562755,3587.051748965384
25,1457.523080122786,3554.6136918508164
24,1600.388771401937,3125.7618259215114
24,1772.4938827481976,3025.7167680175044
25,1556.9944510697371,3106.333289186225
25,1470.0471031176394,3481.951847656887
25,1703.5853117198974,3001.3624227991418
24,1609.113873519402,3098.2780773438326
24,1687.7673950716055,3032.938465862105
25,1509.5194812056297,3119.7838216450486
24,1545.6198516824081,3223.5960888902646
24,1545.6198516824081,3223.5960888902646
25,1444.7182344968867,3608.919257624654
24,1574.2734310704627,3142.958937225496
24,1590.5015603164707,3126.137667383539
25,1440.8762200032672,3707.687730918931
24,1488.3366505998265,3226.1463549449104
25,1440.1668159759467,3740.4136580652807
