Iteration, IGD
1,0.4762871327457725
2,0.4930663678549429
3,0.48577630783036896
4,0.4657684345741856
5,0.44940107359241277
6,0.42921981436050965
7,0.41639854248195823
8,0.37969957381176267
9,0.3612792767594295
10,0.3375936426128896
11,0.3148019270434326
12,0.30519564842194735
13,0.30095279198311187
14,0.3302888289072748
15,0.30879473346110353
16,0.30078114797525357
17,0.2936518230106556
18,0.2813283107166049
19,0.2708567187532779
20,0.2644041673011887
21,0.23871964901808337
22,0.20585177885204342
23,0.20473094634893005
24,0.2015028296528286
25,0.20023169033149532
26,0.19882211545757678
27,0.19489821880650918
28,0.18530812751619752
29,0.1886718496981647
30,0.18850603906181282
31,0.18788406063980095
32,0.1862385175058479
33,0.18596353293393733
34,0.1792122295645294
35,0.18104660942704137
36,0.18058022958180156
37,0.179496993296294
38,0.1781965540605472
39,0.15905756890422848
40,0.15694078047024165
41,0.15663721499037728
42,0.15569820620712352
43,0.15470625132432278
44,0.15211628392177007
45,0.15141083384801182
46,0.1509451484337284
47,0.15130313083861235
48,0.14971468700201626
49,0.14720543227187324
50,0.14071622354689525
51,0.14036193877428815
