Objective1,Objective2,Objective3
24,1998.2378520911652,3344.391311924949
25,2018.357479928158,3055.339498989159
24,2000.0082705990503,3329.7302610682195
25,2042.8580255738368,2920.4976571581055
24,2019.2836539920502,3231.5447982685896
24,1981.3509849106601,3361.028871160199
26,2011.583534134948,3006.3874616724274
25,2037.42773385742,2930.420559788718
26,2027.6417006298664,2952.420471583904
25,1987.9884659833708,3113.8227792873818
24,1933.2862548103049,3769.2898129187915
25,1949.6569950554335,3200.4578355453586
24,1928.0556223269666,3800.5884230107713
27,2014.8518329473347,2994.1702380422466
24,1999.5477244322342,3334.546454194417
26,2008.990874452773,3019.0150413726974
24,1937.1730021134192,3550.80815966229
25,2047.8840729987767,2917.269097452921
24,1953.6279929495558,3494.2441418664403
25,1981.124726163059,3161.435633752388
25,1923.0011545139353,3548.7531577643817
24,1966.9332043779107,3444.5812761277084
25,1957.2792260574827,3198.645914605032
24,1971.627991062632,3381.8471869639175
24,1958.418135806663,3479.087729852411
25,1938.7482272973766,3360.520681815304
25,2198.649307146348,2863.6570646443624
25,2012.120297370097,3064.889645264695
25,1972.731198834747,3171.303540723857
25,1987.5279198165545,3118.6389724135793
25,2078.5945283709825,2914.7260178617
24,2012.1288512875806,3263.4799993021547
24,1948.6951419586348,3499.9060456561315
24,1976.4181339197396,3366.690774949889
26,2022.9842206382802,2993.7372255809996
25,2036.9671876906039,2935.2367529149155
24,2017.3493754184633,3250.5044665010732
24,2028.3855304819165,3218.177648747586
25,2007.1260616604661,3066.4798694486926
25,2014.4243416312793,3063.145465694585
24,1970.422499356953,3391.9844132481653
25,1948.6213706865174,3258.156522770633
25,2204.4204842794597,2863.3527056302814
24,2011.6683051207644,3268.2961924283522
26,1995.9548182603685,3068.2736280644563
24,2009.2907845566665,3307.3577991996194
26,1997.2463087340705,3065.7499846716632
25,2193.0599503693934,2901.033657035457
25,1998.508853582475,3096.3313766335255
25,2053.6552501318884,2916.964738438839
24,1966.5243309407697,3476.759289413736
25,2022.5360526305265,2996.3723297076363
24,2054.6951430494746,2940.440985364094
24,2042.8040959573113,2940.745344378175
24,2024.580126496954,3229.540172725599
24,2019.2836539920502,3231.5447982685896
24,2064.339630203036,2938.202264786955
25,1946.0498064473986,3287.521259976789
24,2006.2742886062852,3311.771051116466
25,2022.9965987973426,2991.556136581439
24,1959.7869344481255,3478.20017964434
27,2002.987038091528,3034.325315951961
25,2188.1931920238917,2907.8086077982566
24,1980.4076041561786,3361.4720916002843
25,1945.3990838187142,3291.037570523735
24,2029.466783431345,3005.1094808760818
25,1939.960787406514,3310.659626222846
25,1985.6809305667693,3130.1095643587882
25,2027.0188839013251,2981.6332339508267
24,1932.8257086434887,3774.10600604499
24,2042.059342874734,2955.5267617412164
24,1972.394152202112,3376.35360961365
25,2004.6917424168246,3071.8811754380454
24,2070.1108073361484,2937.897905772873
26,1993.0009227949415,3069.5146750764366
