Objective1,Objective2,Objective3
34,346.12298094116767,2883.4221067345256
25,427.4074545598552,2570.123294012825
27,388.35109643968786,2543.4093164948213
25,403.71395345990493,2578.819523661598
26,393.2887968352628,2550.0809575776325
29,373.4144398286547,2589.508257795362
33,350.1474322315112,2805.649865216491
31,361.401046040052,2688.690376076118
33,349.9327907327371,2841.131543975497
32,355.0767275432631,2773.0785709494357
34,346.162611365785,2859.2231170278756
31,363.6473702869969,2641.5156648239067
30,366.65869858364596,2617.6640167525616
28,377.99706233904135,2574.791224867716
30,368.13316020195737,2610.5352825191503
27,385.46477750709107,2596.4460239788996
31,360.4895636923853,2743.3946348089426
31,360.38464021817185,2758.671685632381
28,376.5713110646154,2613.9634825482426
27,385.46477750709107,2596.4460239788996
32,355.8252940708002,2763.7992732796492
31,360.38464021817185,2758.671685632381
32,355.8252940708002,2763.7992732796492
