Iteration, HV Value
1,0.5920559925998286
2,0.5965742631652355
3,0.6010499212198768
4,0.6054401379428147
5,0.6082970243671224
6,0.6102263544960684
7,0.6143783121033182
8,0.6154077646792036
9,0.6165011469445424
10,0.6175204483685011
11,0.6195279149389381
12,0.620425937790604
13,0.6210098306911322
14,0.6224496313566116
15,0.6241567847215659
16,0.6240023944044468
17,0.6254496289829347
18,0.6255152105489316
19,0.6271022655498646
20,0.6275185228182231
21,0.6283744144651346
22,0.6287661748545238
23,0.6287920074148997
24,0.6299466934949923
25,0.6310044414196357
26,0.631368889269184
27,0.6314204291328135
28,0.6314445426829068
29,0.6316613601271911
30,0.631914291076717
31,0.6324524926677145
32,0.6325521892642595
33,0.6330002235908518
34,0.6333873368334005
35,0.6333984607351378
36,0.6339833698155822
37,0.6342030926302562
38,0.6345789005965028
39,0.6346749091855499
40,0.6357570133304531
41,0.6357471142892374
42,0.635854214022203
43,0.6364008182794093
44,0.6365380465747383
45,0.6372439639793372
46,0.6371673411898754
47,0.6373971988925171
48,0.6375615269877057
49,0.6378554358428414
50,0.6381829271079205
51,0.6383693652471443
52,0.6384512149435735
53,0.6391029536368901
54,0.6390231568870798
55,0.6393874146317642
56,0.639600757045365
57,0.6398202558941419
58,0.6405977195342327
59,0.6406340324166852
60,0.6416388440605724
61,0.6418071443847487
62,0.6419238029430941
63,0.6425663685191484
64,0.6430440223451794
65,0.6431765787115803
66,0.6432037322612754
67,0.6433360229059333
68,0.6437804440463872
69,0.643699715826338
70,0.6439118648256369
71,0.6437906428028434
72,0.6440558021576342
73,0.6443486970948004
74,0.6449128454566335
75,0.6451680571430867
