Objective1,Objective2,Objective3
25,467.2743116901095,2852.701743602872
26,430.7004233400117,2636.2997337139927
33,378.0184290123329,2951.159951098586
25,454.39546856558184,3065.184178744918
33,378.0184290123329,2951.159951098586
27,408.98033964154934,2636.720825640577
32,379.9076258478916,2999.248506581669
31,384.3093701566174,2919.6895317669027
26,430.7004233400117,2636.2997337139927
29,393.0947186713341,2740.9451778791336
30,390.4585969817489,2804.94397832051
27,406.9765150639342,2674.5993344692292
29,395.80135945624994,2738.211786139035
28,399.82671925540814,2695.425668713909
25,454.60954265427955,3061.262264071522
25,467.2743116901095,2852.701743602872
30,389.04685052887436,2805.872207187819
32,380.987772555015,2939.2135249279922
28,402.7457154808952,2691.0230242967
31,385.1874455608158,2833.5499497542455
25,467.2743116901095,2852.701743602872
31,385.1874455608158,2833.5499497542455
25,467.2743116901095,2852.701743602872
28,402.533360040324,2692.6922769738107
31,385.1874455608158,2833.5499497542455
