Objective1,Objective2,Objective3
25,413.98838284412744,2506.6330417702798
36,347.5207958533629,3083.756900565034
33,350.61288250476724,2877.0869252243365
32,353.4753229898114,2779.6669370100203
31,354.96159912505385,2711.5561399698126
35,348.9724509792384,3057.318870994679
25,400.6911468406696,2690.5739349411933
26,391.8150864686817,2594.0861678260635
27,383.8762021116086,2562.9127713125745
26,405.5650257680901,2533.695493844893
35,348.9724509792384,3057.318870994679
30,360.5107715900618,2671.5446570145587
28,372.8171514846847,2585.4471579972883
27,380.9582832140453,2679.7697887510712
28,372.69074210644305,2589.650290549154
26,389.80584649915596,2622.4164554203307
30,360.5107715900618,2671.5446570145587
28,376.9781322295866,2553.918096892538
29,364.96970128090015,2645.5478467829457
29,366.88059298622267,2610.3961545512684
25,411.3868474806368,2520.4527018827807
26,402.2816766763185,2534.763449067865
29,366.88059298622267,2610.3961545512684
29,364.96970128090015,2645.5478467829457
25,412.11775489519874,2518.088301147171
27,382.0851107373631,2590.6090742915867
