Iteration, IGD
1,0.48026820162173117
2,0.4426542986963835
3,0.40764581597401917
4,0.37815738984482034
5,0.36189012473457216
6,0.34241030550358603
7,0.32603461986203475
8,0.3307019141191622
9,0.36965310758692704
10,0.36120633775681876
11,0.3535561625542158
12,0.34303708364763963
13,0.34085021863707354
14,0.3347727010884241
15,0.3180835928385859
16,0.31227532768331767
17,0.3064918930641648
18,0.3022671662462086
19,0.2980419604858215
20,0.2937591798736431
21,0.29063053969969027
22,0.2874271503725228
23,0.28453772767546814
24,0.28237078010343153
25,0.2783548746229059
26,0.2740272926137892
27,0.2710337077784228
28,0.2651353661504831
29,0.2636036518965658
30,0.2560365669882579
31,0.25541089872657485
32,0.2518546955384521
33,0.25062191011503343
34,0.2454107549972742
35,0.24161081065366422
36,0.24077823549462152
37,0.2371596965636138
38,0.23592179133269064
39,0.2325982686061361
40,0.22988510867074843
41,0.22787678386579224
42,0.22719327665552946
43,0.22513743076582027
44,0.22362024305649725
45,0.22147674336214684
46,0.2217587561633568
47,0.21965986922052275
48,0.2180615682996397
49,0.2165690489839106
50,0.21453073681117324
51,0.21113647603760133
52,0.20992529573387547
53,0.2095550107907322
54,0.2047446738266285
55,0.20193291156461296
56,0.2010359183322253
57,0.19779190260541363
58,0.19649081162113224
59,0.19396293702445952
60,0.19241267935441597
61,0.19211287259490437
62,0.18921179969620291
63,0.1882672375746306
64,0.18789741033106305
65,0.18749126995793652
66,0.1879398474831939
67,0.18840613777113785
68,0.18859042488270145
69,0.18853100550151747
70,0.18817461979447075
71,0.18630895211151952
72,0.18664617155162397
73,0.18644734913192637
74,0.18634798398206381
75,0.18668171876054618
76,0.1816415556608557
77,0.1813374429714011
78,0.18061070766118767
79,0.18048662611660116
80,0.17980446332100106
81,0.17946586764923234
82,0.18030312165233958
83,0.1793897462690243
84,0.17863861367605963
85,0.1800973000173709
86,0.17878329199150134
87,0.17835542450633388
88,0.1772369338688597
89,0.17635109796465945
90,0.1761583824515377
91,0.1746616583219242
92,0.17246931426619963
93,0.17256937269494854
94,0.17148969800733968
95,0.1716916722608769
96,0.17115868130913087
97,0.17084091515243233
98,0.17043619121156658
99,0.16797456411527484
100,0.16753577312776818
101,0.16743397402889357
102,0.16769056411249306
103,0.16742885236764127
104,0.1662308435422257
105,0.16539795155827602
106,0.17745443121438612
107,0.17516107357470856
108,0.17512113288772613
109,0.17340000487517637
110,0.17252895231836185
111,0.17238660492939029
112,0.17206916042574816
113,0.17035081976031072
114,0.16782860162818128
115,0.1680139991888257
116,0.16805167640790533
117,0.1684243402891923
118,0.1683722966709637
119,0.16768314656035466
