Iteration, IGD
1,0.4656434037598263
2,0.4941094688809715
3,0.5010930686948172
4,0.4808592968325126
5,0.47203830289106924
6,0.4520950139746241
7,0.4244169377722084
8,0.41919743936893944
9,0.3912642835730407
10,0.383138985625072
11,0.38141049306516417
12,0.3794991079050327
13,0.3786177105717063
14,0.35645408390861094
15,0.350977649478568
16,0.3429348721113813
17,0.3425531122043799
18,0.3366522648366606
19,0.33479818992674987
20,0.317578989161685
21,0.3165158806408084
22,0.31269024351139696
23,0.3120326351138041
24,0.2907955012556716
25,0.28516802974806404
26,0.2828358245332944
27,0.26933486623528397
28,0.24799423210266824
29,0.2474414078231128
30,0.24189130772848708
31,0.24056974097895278
32,0.23847473336631547
33,0.23241983851674028
34,0.23048219410530402
35,0.23060721724525807
36,0.22634050465284883
37,0.22583136269029425
38,0.2148099001223276
39,0.20980532100893728
40,0.2089872686468921
41,0.1955399938651563
42,0.19535293017909122
43,0.1910199040240166
44,0.1893989428093073
45,0.18643590574855604
46,0.18572575259914326
47,0.17022659309384658
48,0.16780772232148297
49,0.16176286826187194
50,0.15780266452183675
51,0.15701092829826913
52,0.156112622026122
53,0.15168613731189673
54,0.15115251626891016
55,0.14915133051970259
56,0.14159692795957796
57,0.13891976435234468
58,0.13960567923755685
59,0.1387798238519791
60,0.1364610002266091
61,0.12809013594275787
62,0.12196672323490013
63,0.1276852660965213
64,0.12134340953060446
65,0.1197349856308922
