Objective1,Objective2,Objective3
25,2079.046158730273,3010.037621603224
25,1897.3004112922015,3203.2222095783986
25,1897.3004112922015,3203.2222095783986
25,1981.8943301644213,3025.8151873667134
25,1907.021739842541,3170.329976370206
24,1933.6972340794364,3388.5156413373375
26,1849.9453129031315,4021.3073133808134
25,1951.705227261378,3052.403337286276
24,1979.4741473298952,3143.386842215929
25,1991.2378294200337,3012.2660345704626
25,1851.1345058513937,3230.5137351471712
25,1914.7890205498707,3058.135987850599
24,2038.6709592773152,3094.841801255718
24,2038.6709592773152,3094.841801255718
24,1969.7412478582587,3155.3944381286187
26,1837.929536621717,4067.117465178666
25,1973.1594850763236,3026.2437045052307
25,1914.7636302056114,3109.3429219493664
24,2026.617376781011,3125.1848706185388
26,1835.9062379155696,4094.055969994607
24,1992.3374675371622,3136.9858610760125
24,2038.6709592773152,3094.841801255718
24,1972.3728832106099,3144.485203569404
24,1972.3728832106099,3144.485203569404
24,1933.6972340794364,3388.5156413373375
25,1908.1158989196229,3145.677993823665
24,2026.964363868376,3095.3502489522725
24,2053.795214454021,3094.8418012557177
24,2067.557140675836,3069.9300355792357
24,1935.5049520801635,3170.572999463325
24,2053.795214454021,3094.8418012557177
24,2079.4400156569814,3053.5856618285993
26,1831.6475409584823,4102.206858351335
25,2101.028789181246,3006.3362108165124
25,1891.3060604335026,3203.44590455355
