Objective1,Objective2,Objective3
25,1188.0792238390868,3011.8557754127746
25,1168.248532916189,3027.7601914570164
25,1127.254877152584,3067.0999815368705
25,1168.248532916189,3027.7601914570164
25,1220.7715666874299,2981.0903433115395
25,1041.856248246753,3429.9693826426933
25,1188.2603670604003,3011.5524336681597
25,1115.147609644703,3083.0598685793148
26,1042.8180392717481,3385.1593321064306
24,1169.4321707288686,3391.998228311052
27,1002.1837029499617,3631.007568237146
25,1061.829825492933,3370.8566942175235
25,1025.1191570621318,3479.1921680858263
25,1099.7314861929406,3113.673365929401
26,1068.2952754860682,3370.4497716837327
25,1070.0149029081963,3296.3324775592923
25,1005.8541413185819,3599.0332937126677
26,1013.951588079202,3454.2071268210875
25,1101.365031416431,3088.3875518409504
24,1130.7103438084196,3398.17293805046
25,1088.652431030866,3197.783217315536
25,1134.5941924224583,3049.277767195959
25,1088.652431030866,3197.783217315536
25,1176.153099552519,3027.5123207106044
25,1101.365031416431,3088.3875518409504
25,1087.5019615032552,3219.885016232198
26,1027.507846294955,3405.0998759540494
26,1005.5499101755604,3488.5803984994736
25,1061.7699710087797,3424.093497057835
25,1176.153099552519,3027.5123207106044
25,1176.7311365748365,3026.7663933207396
25,1183.4452083763179,3023.0126682256505
25,1176.7311365748365,3026.7663933207396
25,1150.8311497106952,3038.618761277325
27,1041.6666963843138,3386.7619508106172
26,1002.2553215559617,3531.5547992849147
24,1130.7103438084196,3398.17293805046
26,1005.5499101755604,3488.5803984994736
26,994.0539485128066,3635.0788269013333
25,1169.453895149903,3027.544242439885
27,1002.1837029499617,3631.007568237146
26,1002.2553215559617,3531.5547992849147
25,1012.8393745665711,3572.1905521400377
25,1176.7311365748365,3026.7663933207396
24,1073.6222190010546,3534.845843946241
26,994.0539485128066,3635.0788269013333
26,993.7702506022528,3646.889709337584
25,1085.505992982575,3250.713714964072
25,1085.505992982575,3250.713714964072
25,1041.856248246753,3429.9693826426933
24,1335.3670504536094,3200.238770811749
24,1074.8122294206519,3402.523778296482
24,1143.6528350617107,3392.8125520025137
24,1173.3831023491305,3350.2857401895567
25,1035.2009680444871,3439.2417650202738
25,1117.0927811942047,3072.285383517456
