1,0.14530512701410025
2,0.08474400352556055
3,0.07129084753452233
4,0.0634645054114838
5,0.05901078400037386
6,0.052442360027542524
7,0.045265394539361264
8,0.044507975945393435
9,0.039122053762790154
10,0.037328684001156916
11,0.020365608179936375
12,0.018605274682763726
13,0.01760561747824342
14,0.014111158388413626
15,0.013305259274496465
16,0.012921614340010122
17,0.01009352539057232
18,0.00915594348609791
19,0.0088712099088152
20,0.00772704249458587
21,0.007522555320919024
22,0.006887466271637496
23,0.0066413756709355785
24,0.0066413756709355586
25,0.006405912286120139
26,0.0064043180626429394
27,0.0061042060053303196
28,0.006137886813891313
29,0.006124832856930203
30,0.006110042836220017
31,0.006028260284439463
32,0.0060195207898868204
33,0.005984744656567936
34,0.005853918496211927
35,0.005742062790429441
36,0.005683462565158862
37,0.005709761262624891
38,0.005641569258785468
39,0.005641569258785468
40,0.005634883679457093
41,0.005352018446945057
42,0.005286380875626492
43,0.005138265043376754
44,0.0050835047259606605
45,0.005291928788094873
46,0.005292254407246218
47,0.0051382365447032955
48,0.00495619641508784
49,0.0052679505210434475
50,0.005290339571230462
51,0.005420694689452339
52,0.005189690715493866
53,0.005265829071065863
54,0.005234460752394671
55,0.005228200602187069
56,0.005227060876771119
57,0.0051741674355039015
58,0.005165423844957697
59,0.005186457554143562
60,0.005191423986132568
61,0.005183204008718185
62,0.005183064381371981
63,0.005093068876452453
64,0.004822405865794519
65,0.004846130630699724
66,0.00485130622833388
67,0.0048477648863664334
68,0.004847764886366424
69,0.004841513797853683
70,0.004850103201517378
71,0.004853278520906683
72,0.00424080804468282
73,0.00424080804468282
74,0.00423559905262895
75,0.004186129209052209
76,0.004226671804274939
77,0.004502872700815643
78,0.004524575474351527
79,0.004489436392024528
80,0.0041753612297955375
81,0.004475892072565442
82,0.004433478778831956
83,0.004396101542002085
84,0.0044574358370876414
