Iteration, IGD
1,0.637725665167983
2,0.6021199362951473
3,0.448176260838298
4,0.4060696507359185
5,0.401687374031303
6,0.3975533402335578
7,0.3874788692240928
8,0.38564001784746443
9,0.36011917851116027
10,0.354618982432949
11,0.354618982432949
12,0.30579460037897316
13,0.30579460037897316
14,0.29876114973997564
15,0.29876114973997564
16,0.2970155667248921
17,0.29662261164086756
18,0.2961374014432223
19,0.2961268717913988
20,0.2961268717913988
21,0.2939407949581616
22,0.292453506486799
23,0.292453506486799
24,0.292453506486799
25,0.28871435473034773
26,0.2877280996048702
27,0.2845446665851412
28,0.2845446665851412
29,0.2845446665851412
30,0.26721019553746495
31,0.26418082947023064
32,0.26317550587780375
33,0.26308802499188383
34,0.26308802499188383
35,0.26238930759935736
36,0.26238930759935736
37,0.26238930759935736
38,0.2604293149537565
39,0.2603139094511951
40,0.25856246695148544
41,0.2575106692545992
42,0.25245853277680685
43,0.2514573924555751
44,0.2514573924555751
45,0.2406428499749171
46,0.23923360727325552
47,0.23508053778125668
48,0.22661510423547354
49,0.22434169272152624
50,0.22434169272152624
51,0.22434114060562432
52,0.22412240916987805
53,0.2238221051305473
54,0.22376766849487964
55,0.22376766849487964
56,0.22367090674370074
57,0.22367090674370074
58,0.22367090674370074
59,0.22294656189702622
60,0.22272192135963542
61,0.2227198490275207
62,0.22256621711656652
63,0.22256621711656652
64,0.22081058552714533
65,0.22081058552714533
66,0.22081058552714533
67,0.22079103726647087
68,0.22077880766399008
69,0.2124203638451578
70,0.2111895809790991
71,0.21080560717642857
72,0.21075742451692514
73,0.20791008820260184
74,0.20791008820260184
75,0.20781493726669012
76,0.20781493726669012
77,0.20781493726669012
78,0.2074289499910848
79,0.2074289499910848
