Iteration, IGD
1,0.7062487407616881
2,0.7030678139481177
3,0.708160945475794
4,0.6870738719684019
5,0.661139021431229
6,0.6567460011327612
7,0.6444895544042362
8,0.6115535166059675
9,0.5924231350592672
10,0.5769509701346562
11,0.5613198024737496
12,0.5549809958976304
13,0.5451499021484615
14,0.5326970165136692
15,0.5252329123057996
16,0.5131075258272854
17,0.506165348205947
18,0.49092733387141585
19,0.47933819946185513
20,0.47535264178538633
21,0.466129716180638
22,0.464331714312192
23,0.45581316501811675
24,0.4529082952702319
25,0.4510618543499269
26,0.44304616288433474
27,0.43956519144907963
28,0.4397192869868939
29,0.4364900095047405
30,0.43048013054741907
31,0.42861799225848296
32,0.4245639172686269
33,0.42138270160981883
34,0.4166384845964798
35,0.39870690715760837
36,0.39003491154019315
37,0.3869248654245844
38,0.38040081996856523
39,0.3762738200908611
40,0.3722510231620646
41,0.3684456888549439
42,0.3648431436831759
43,0.3612088862241815
44,0.359537224884185
45,0.3568295077477679
46,0.3615727662233016
47,0.3587065846245299
48,0.35573364407104063
49,0.35547701997873793
50,0.3526190332899332
51,0.349076706736427
52,0.34775131956562966
53,0.3469108813718207
54,0.341044664044637
55,0.3394515753163015
56,0.33679566884400375
57,0.32577404340174076
58,0.3238723537244731
59,0.32354172693916594
60,0.32306757557108523
61,0.32290641159558287
62,0.32061425033021396
63,0.3208381067503612
64,0.3325740503221247
65,0.33216522287090133
66,0.332126634499656
67,0.3309405680912792
68,0.33137527421635743
