Objective1,Objective2,Objective3
36,352.35505780785155,3145.3803454625045
25,413.11481326918613,2545.8652033407525
26,399.6360010610947,2501.8258919885066
33,355.01908570383887,2830.59027558
31,358.7482332176801,2737.2481310234375
33,353.54462946565843,2984.9489066020246
29,370.4392675009773,2650.692022042378
28,373.75036724092956,2618.8120349715414
25,411.1791338605515,2642.6641187671053
27,386.0208282235418,2626.196882120121
26,394.9834600398407,2582.4244902363075
32,354.7055257725058,2927.1471138520387
30,365.8559247536029,2691.0783459707727
28,387.7521591242924,2587.844151107765
30,365.8149578256823,2695.6533315651513
32,356.0693272618348,2785.16283620435
32,354.7055257725058,2927.1471138520387
27,397.9002535158689,2537.2256651114885
27,391.56360859225464,2614.536724714178
27,397.9002535158689,2537.2256651114885
30,365.8149578256823,2695.6533315651513
27,397.9002535158689,2537.2256651114885
