Iteration, HV Value
1,0.6140527732173067
2,0.6204394135579816
3,0.6213090787104298
4,0.6213580078115063
5,0.6215431835463787
6,0.6243255697226661
7,0.6258909772914533
8,0.6259123223078847
9,0.6259319302904685
10,0.6271692414430117
11,0.6271777152305237
12,0.6271806143599356
13,0.6271911758848722
14,0.6276390982603713
15,0.6276420650092046
16,0.6276609183660967
17,0.6276636709968499
18,0.6278884405035609
19,0.6278896230537577
20,0.6292352415525501
21,0.6292358600773305
22,0.6297869545824915
23,0.6304927696663604
24,0.6304940579955783
25,0.6305010118852467
26,0.6305031075213084
27,0.6306290650811526
28,0.6306291104553717
29,0.6306330998482923
30,0.630791116474744
31,0.632100816261325
32,0.6321029409349541
33,0.6322241635098054
34,0.6322350874043055
35,0.6322370687544646
36,0.6322370888477128
37,0.6322370888477128
38,0.6326467072010767
39,0.6326467103472027
40,0.6326468693527794
41,0.6326486817118848
42,0.6326623276272757
43,0.6326636206561461
44,0.6326694102333439
45,0.6326694102333439
46,0.632674165904176
47,0.6332050129895885
48,0.6332051612592092
49,0.6332051636365983
50,0.6332061450090518
51,0.6333273370613559
52,0.6333273494906588
53,0.6333296416306897
54,0.6333311037692881
55,0.6333311037692881
56,0.6333311037692881
57,0.6335229303117194
58,0.6335377895600118
59,0.6335402041638567
60,0.6335402041638567
61,0.6336318925034881
62,0.6336371788056157
63,0.6336371788056157
64,0.6336390009453254
65,0.6336392675472476
66,0.6336392675472475
67,0.6336410711784537
68,0.6336417909494588
69,0.6336418354817616
70,0.6336418376364907
71,0.6336427078200102
72,0.6336427078200102
73,0.6336427078200102
74,0.6336427078200102
75,0.6336438110308378
76,0.6336438110308378
77,0.6336446028083232
78,0.633644602808692
79,0.633644602808692
80,0.6336446029628138
81,0.6336449899485546
82,0.6336480020116575
83,0.6336483935497257
