Iteration, IGD
1,0.3096888500858526
2,0.3193363611746244
3,0.31349710775129525
4,0.29932495691988475
5,0.29001797609657226
6,0.27563631484931345
7,0.27287189725283956
8,0.26488953331255355
9,0.2644021180601429
10,0.24683625769753104
11,0.23815116785149862
12,0.22735423743587188
13,0.21484581217811577
14,0.214519313394142
15,0.2046049772124739
16,0.20086645759735922
17,0.1849568303235594
18,0.15920354158382724
19,0.1298312599350411
20,0.12132623130276908
21,0.11455925671042416
22,0.10589100945833323
23,0.10366185639231947
24,0.10325004747327003
25,0.10069461387962984
26,0.10021621729401542
27,0.10021347233325012
28,0.09954555824385292
29,0.09558798403434161
30,0.08993111523850049
31,0.08970276000983754
32,0.08943017963558723
33,0.08877551736391068
34,0.08715934155307237
35,0.08497408091596509
36,0.08247651085872997
37,0.07978250534225215
38,0.07898413776798885
39,0.0759484115896897
40,0.07289958699850409
41,0.07022685770569473
42,0.06932938865574553
43,0.06459977251354107
44,0.06408991902025188
45,0.06396073240005365
46,0.06134156997539864
47,0.06113744446784811
48,0.05794938124659398
49,0.05716639844927866
50,0.05415206488615362
51,0.05279661887722719
52,0.05232884755281905
53,0.0519990150813279
54,0.052569706451802416
55,0.05227568060231087
56,0.05188433146375279
57,0.05164344791629279
58,0.05049577623889869
59,0.04948368890215174
60,0.04728367318623137
61,0.04681699074410741
62,0.04268912531835644
63,0.04230273646651561
64,0.04171759520961515
65,0.040007164631122555
