Iteration, HV Value
1,0.5659864462729173
2,0.5661309049837884
3,0.5727505663750713
4,0.5789393377088028
5,0.5822962797050758
6,0.5864412429520787
7,0.587846425144034
8,0.591471768846412
9,0.5915050200050495
10,0.593092501353147
11,0.5931001353306226
12,0.5949706387370978
13,0.5949756427482981
14,0.5949859143401846
15,0.5949863282432061
16,0.5949919022371594
17,0.5949926433331443
18,0.5950311706664714
19,0.5950336647365504
20,0.5950442396576395
21,0.5950579824268477
22,0.5950584902420143
23,0.5950657434314167
24,0.5950699913788305
25,0.5951137604234977
26,0.5951850188940169
27,0.5951927097228855
28,0.597011301311544
29,0.597022362283048
30,0.5970227838031875
31,0.5975412055742113
32,0.5982081974090651
33,0.5982129485536899
34,0.5989024775893362
35,0.5989034373421456
36,0.598905118288272
37,0.5989091090877351
38,0.5989768259444175
39,0.5989771450309043
40,0.6000865783805402
41,0.6001105656659349
42,0.6001659901910726
43,0.6001660097283668
44,0.6002010066596578
45,0.6002086941535301
46,0.6002086941535301
47,0.6008831289859875
48,0.600898885923407
49,0.6031579216540262
50,0.6031583884588694
51,0.6031588118920524
52,0.6031588574847263
53,0.6031661661220674
54,0.6031880772002198
55,0.6045369378257883
56,0.6045369378257883
57,0.6045369378257883
58,0.6045691615167362
59,0.6045691615167362
60,0.6045805540913898
61,0.604581220569786
62,0.6045904610668652
63,0.6045935215727567
64,0.6051881505788602
65,0.6068718565142825
66,0.6068719980966812
67,0.6069201318573252
68,0.6069267271716621
69,0.6069388724186116
70,0.6069392324510985
71,0.6076121973785473
72,0.6076388769884136
73,0.6076484881282939
74,0.6076531058116436
75,0.6094385464967188
76,0.6094511548642172
77,0.6094513594503191
78,0.6105767373056983
79,0.6105816497142892
80,0.6105816497142892
