Objective1,Objective2,Objective3
25,1807.0738163209783,3143.5046592101457
25,1791.099142583493,3172.7918287510297
25,1791.099142583493,3172.7918287510297
24,1794.4652376076392,3169.929432557192
25,1749.2630995578852,3287.5213486743237
26,1863.5026517674855,2935.4410654289454
26,1923.6923905204885,2920.1939194975466
25,1746.9262479198821,3312.1128471513225
24,1916.7532330761067,2961.680063239191
25,1941.4453633630483,2925.052606167677
25,1736.8087709998933,3397.3242118660164
25,1799.4122694850378,3162.190279329459
27,1790.786646108792,3140.2961414113206
25,1740.3492119256418,3341.0123168545233
26,1831.651482933887,2981.2906219238826
25,1800.2898629157942,3149.5899858641237
24,1880.7361686266631,3006.2404914755284
25,1761.3741087138917,3229.204236116883
26,1817.1698985667895,3016.7759845743285
26,1792.8033803621893,3115.866832213565
26,1779.616634855749,3146.926169355036
26,1792.5467767188165,3144.9734655135117
24,1947.5377675437376,2955.4262407792103
25,1882.9945772175236,2948.710120060539
25,1734.2118594650303,3453.798540215886
25,1840.9497336632594,2948.920565469781
25,1780.3538609600894,3195.2814139198276
25,1818.5889863586126,3005.57357224109
25,1820.2108223234834,2992.7317910852375
24,1813.7026481745763,3128.399791876913
26,1794.2705760446247,3029.4171941609075
24,1896.4159242186136,2982.3758678108616
24,1829.098799873918,3094.905906733509
25,1820.202580874896,2992.9094117751492
24,1953.5710207970003,2951.628530247265
24,1768.2721633933581,3196.28277729692
25,1883.8431760707456,2934.650605771595
25,1944.0329148237486,2919.4034598401963
25,1816.6469903092393,3102.0441259274285
24,1904.6325437783162,2969.7959929906365
24,1965.370170459487,2912.204471291091
24,1789.2977412422956,3174.9402057882908
25,1896.4746714100863,2925.9207133453606
25,1956.6644101630895,2910.6735674139622
26,1739.889609312799,3370.3811892530603
25,1815.0975854161868,3105.544824770707
24,2054.172146233249,2901.5310219038397
25,1736.1715459286092,3425.872877416562
25,1941.9269097376405,2920.6752108399637
24,1870.5922684282293,3073.9273785648215
27,1764.7311624661374,3148.872609364663
