Objective1,Objective2,Objective3
24,765.961049889579,2604.358960613485
24,747.7512546768335,2657.2634558794302
25,732.0920212400238,2681.9153495415135
25,789.5301668072696,2317.8271206581458
25,772.0150364214182,2394.483962484507
24,763.9045141381505,2606.2880202780275
25,791.1435658945184,2306.448105971473
24,739.1226954712687,2716.5418250939197
24,737.7490129276314,2752.4828493182886
24,759.964916726864,2614.0799209751035
25,738.8036973343397,2665.570217720187
25,767.2188779479663,2418.546023732741
25,783.1339540513214,2362.4074193127503
24,774.0580072395404,2591.9370982830433
25,798.9567019976948,2300.835083108033
24,753.3903813712815,2617.999234784465
25,737.6795721324877,2667.3902181267813
24,770.183837161086,2599.376276291747
25,780.776512628682,2380.3116119864885
24,750.0902566687195,2635.8584699600306
24,747.1117747563457,2710.7065984396713
26,724.4073821419742,2819.4792943838575
24,736.0245708813259,2760.409194261447
24,780.8684024340522,2487.553331343683
25,754.2415212166744,2418.5460237327416
24,796.3120416579216,2434.2090601141886
25,741.2318274796556,2450.1210563577365
24,782.0088114991515,2467.603666315741
24,774.0580072395404,2591.9370982830433
25,791.0958272590938,2306.723000873805
24,735.0658481862534,2794.4913116345915
24,803.5929358023636,2424.540835779454
25,791.0958272590938,2306.723000873805
24,770.3160237938679,2598.2889573768407
24,761.3794606563584,2612.1640081302153
24,779.2332366685235,2572.931945675099
