Objective1,Objective2,Objective3
25,872.5418409081822,2366.6048928763757
25,881.0634424520728,2335.937261790833
25,911.5129661960921,2307.8888410287173
25,853.6394445491013,2383.976998894723
25,864.1262216807598,2368.3440985199672
25,860.3390766867597,2380.3861011082704
24,917.7305101953818,2311.0084328812127
25,911.5129661960921,2307.8888410287173
25,805.8826978605935,2590.7520199471332
25,801.5181223331833,2604.440189931839
25,877.0584218151027,2358.0854863444183
25,887.4294047956164,2331.6333952205664
25,891.1743199692403,2324.5708802434783
25,794.2007946943818,2652.0145857885855
25,830.4958468100991,2434.6480012061547
25,786.7792835154025,3188.2031943765373
25,803.7308311937514,2602.2745720839193
24,821.033547302022,2563.7144162151762
24,871.4539469605213,2412.8359790464337
24,860.0538104574845,2445.1746442631734
24,867.3738915655753,2423.4453207714687
25,845.4084284847474,2428.132552084308
24,893.3695555889364,2326.6653320116384
25,877.0584218151027,2358.0854863444183
24,854.7023416415319,2461.9920795231783
25,848.0461124173664,2420.7250528441577
25,798.0131944897031,2629.816516240682
24,898.9617540975038,2314.9722301279044
24,874.2855603576896,2382.6851565259835
24,862.6770272043279,2440.6567335056175
25,793.2761837452614,2670.458943205584
25,804.9010577775919,2593.3498048726333
25,877.2762974580726,2347.9792643791357
25,842.1251513666168,2432.0417207004893
25,849.2374908380546,2397.871910041291
25,847.2464788502688,2422.1967884575333
25,909.1193591728733,2307.888841028718
25,887.8910428511099,2328.48004885966
25,794.2007946943818,2652.0145857885855
25,799.3653200506375,2618.330347493912
24,882.5977954553448,2362.9179899725814
24,824.2926608185957,2481.469465604534
24,851.635672164716,2469.118432477647
24,851.635672164716,2469.118432477647
25,788.9690761673326,2691.500943060031
24,849.7978255058479,2471.5025688522765
24,886.8427604830509,2341.1568934769884
25,816.5025407486044,2467.111470426531
25,804.9010577775919,2593.3498048726333
25,830.3732570813138,2453.125120938648
25,884.146127677486,2335.5425638367483
25,806.4189714989043,2487.362527830287
