Iteration, IGD
1,0.9760564326400359
2,0.867291503944736
3,0.8575152051905128
4,0.765920268320817
5,0.7638247867819438
6,0.7635953251058629
7,0.7635953251058629
8,0.7210364115308312
9,0.7094006366742114
10,0.709399723767872
11,0.709399723767872
12,0.6807790189676546
13,0.6807185514635498
14,0.680411496930918
15,0.680411496930918
16,0.680411496930918
17,0.6787835903246073
18,0.6787835903246073
19,0.6787835903246073
20,0.6787832126923103
21,0.6784805395589517
22,0.6784677877053059
23,0.641000120526646
24,0.6406102494065371
25,0.6402512537667154
26,0.6399662317006802
27,0.6399662317006802
28,0.6398030600720456
29,0.6379032371801308
30,0.6377182855468992
31,0.6365601832898428
32,0.6365134419958981
33,0.6326740484256175
34,0.6326332115265128
35,0.6326192779858885
36,0.6325584968550385
37,0.6300362546978435
38,0.6230171582538393
39,0.6214569271409988
40,0.6213592796299666
41,0.6210415413336795
42,0.6209622520396529
43,0.6209622520396529
44,0.6209622520396529
45,0.6209622520396529
46,0.620649369971962
47,0.620649369971962
48,0.620649369971962
49,0.6173116182945217
50,0.6149499339787987
51,0.6149499339787987
52,0.6149499339787987
53,0.6149499339787987
54,0.6142216270875314
55,0.6142216270875314
56,0.6142216270875314
57,0.6142216270875314
58,0.6139109176929353
59,0.6139109176929353
60,0.6138195794287438
61,0.6138195794287438
62,0.6138195794287438
63,0.6138195794287438
64,0.6138195794287438
65,0.6138195794287438
66,0.6137265549280868
67,0.6137265549280868
68,0.6136784208543186
69,0.6077195125982674
70,0.6028424559131631
71,0.6028424559131631
72,0.6028424559131631
73,0.6028424559131631
74,0.6028424559131631
75,0.6028339740839268
76,0.6028257670603709
