Objective1,Objective2,Objective3
24,1670.673249006131,3039.597383603957
24,1687.5862127339058,3039.155851871937
24,1651.6804994829088,3049.857109305613
24,1765.2643270017338,2855.201697848218
26,1570.8954304805584,3161.9691078516607
24,1645.6866670696743,3085.8795690648076
25,1584.3312389382652,3119.944553980719
26,1625.1399165746643,2901.5842000714283
25,1596.2678434274228,3113.986997981237
25,1594.6195203170585,3114.7165306326856
25,1510.3177617805402,3187.336162166621
25,1575.8119588715658,3168.233974942091
25,1704.1400675101008,2860.1711637863305
25,1524.3144723566534,3187.3361621666204
25,1671.3782350957183,2898.287378628469
25,1609.0029894777308,2971.2286489106873
24,1704.7510507242846,2908.5298510904445
26,1623.142723182193,2901.7618207613395
25,1706.416585031307,2848.577783366332
25,1676.3150538402238,2884.7205629041205
25,1676.331839825851,2875.075825956637
25,1774.1738211068184,2843.9551625945355
25,1510.3025976855358,3234.0578331293336
24,1760.7103475737224,2869.3793837034445
25,1585.9795620486295,3119.2150213292703
26,1607.3429097347107,2956.303602098722
26,1594.288967278173,3117.906523416103
25,1531.554026946171,3183.831371255115
24,1567.279128386515,3255.7049919722904
24,1578.1835847705731,3143.2622607769745
25,1663.9931624839753,2966.1594804889482
26,1597.094532470992,3060.9208021641602
24,1762.5488666351002,2869.379383703444
25,1473.740913213406,3313.7967263880537
26,1632.7867705146505,2813.4489831192955
25,1507.9613619304944,3237.9797994756514
24,1558.5783379680606,3282.9333536560334
25,1677.090920549304,2861.213624142674
25,1664.0099484696025,2956.5147435414647
24,1575.3211492320559,3226.404415835804
24,1609.4745145837126,3088.2009846480355
24,1688.6841889385066,2922.1575955086896
25,1666.5288692879926,2914.3848048267905
25,1704.3886053034214,2858.038563957094
24,1714.698666986791,2907.349262433942
24,1566.4824164076242,3258.167525675981
25,1704.4193916388358,2848.7554040562427
25,1505.7493254536437,3252.1704964081064
24,1753.9278030517644,2894.8033406621475
