Objective1,Objective2,Objective3
25,451.83416847642434,2598.8489473686477
33,370.004986806283,2859.844533972363
27,400.5233993157464,2567.836785260259
33,372.5893524662748,2776.7985173549237
25,427.8680741781608,2614.9777561814903
32,375.37280732878816,2739.064871732835
29,389.91209122329474,2663.8340168006953
26,415.6100250440974,2616.908241768391
28,395.5252979085621,2633.0737234317667
26,443.8085328089263,2612.283154556022
31,379.2243001763428,2697.890127770709
28,398.63458118908454,2598.451323417384
30,384.4021005157388,2679.926350731011
30,384.9299052297509,2672.5417393754356
31,379.86099572023886,2690.5055164151336
29,391.7079718981887,2623.6365205329057
26,413.8329812377391,2626.4535781237923
32,376.0157858231973,2724.144925723217
26,413.8345998976003,2622.7405794269375
32,376.0157858231973,2724.144925723217
25,450.6514676110731,2613.9802460494375
28,397.01556961661504,2603.8449857786927
31,379.86099572023886,2690.5055164151336
