Objective1,Objective2,Objective3
25,2038.6081420222863,3000.90221232347
25,2028.4154778399923,3011.937308217593
24,2033.3500684894204,3010.6589688012064
25,1898.1323688474452,3180.6452561960614
25,2004.5394030914945,3020.040035388068
24,2038.2197268967273,3005.4376929146724
24,1987.5718238616582,3232.628664723072
24,2002.3776433019987,3066.2441841847085
25,2060.7093365321507,2953.762898118874
25,2043.2409007952338,2994.3194727525165
24,1958.7200341497157,3263.503063793013
24,1954.8877067650092,3263.6664559441124
25,1966.730495468332,3080.316718778652
24,1948.6146855656493,3277.4251839462295
25,2086.9552491202353,2952.2047695813403
24,1939.7923912992685,3293.3321424530845
25,1893.602927403223,3185.1636828183023
25,1991.0730295375283,3048.61460287936
25,1939.1367616420305,3102.0341232264036
24,1928.4085312143861,3337.6756480515232
24,1915.2754050604842,3356.4802617941887
24,2012.2978714846024,3033.1859877930924
26,1985.9183040175603,3024.8221945068335
25,1862.6362457457888,3198.73401124219
25,1916.8441561962254,3114.550837294536
25,2059.2284324554867,2970.583040900115
25,1983.3416441265704,3066.846123716806
25,1991.6277235164857,3021.68438303398
25,1916.7839436947297,3130.1609522255303
25,1968.1124075742355,3080.187728574161
25,1889.5399296585556,3187.566924356917
25,1972.902311648023,3067.1887761906255
24,1987.9638981347134,3093.1756053216495
25,1914.6923985665724,3133.7403599904383
25,2048.150364620779,2981.7373393213206
25,1966.6702829668363,3095.9268337096464
25,1842.4505804324156,3256.104669545622
24,1964.0760245962476,3247.3596037415664
24,1951.8468591751262,3266.250945416278
25,1850.3226898615292,3207.5133285969237
25,1901.021052728245,3136.3643208252174
25,1933.7714915963245,3102.3026105356253
25,1841.9550209573742,3356.658807413959
25,1900.3118328477879,3155.803606157787
