Objective1,Objective2,Objective3
26,405.3721840926611,2577.4426579574274
42,316.21004904930965,3270.896711630279
25,416.4849229160318,2616.3032321070464
29,373.37164289188746,2653.623211433348
36,341.82495157552665,2974.9984691590807
28,379.5175994015664,2612.612213642093
38,331.6891600261211,3101.159669792356
37,339.40045058434316,2995.5518544930496
32,353.02729389074244,2820.5574739640424
30,364.46812755431876,2714.7496883461413
26,398.8073067013156,2579.5594444363473
38,334.4238686542984,3022.399270982871
32,356.471066095167,2776.8385792128074
41,318.2790634577193,3248.378054334331
34,342.7551043522858,2888.520267730866
27,391.8104838561752,2628.0942778820786
34,342.51836094107006,2891.511243418667
38,326.9030481793896,3132.629610718832
40,318.97921770515416,3216.759427705019
25,416.4849229160318,2616.3032321070464
31,359.4589199024354,2748.082664216031
33,346.8429830084933,2849.447304630711
39,326.5492881838507,3156.706165379138
27,391.8104838561752,2628.0942778820786
33,346.60623959727747,2852.4382803185126
40,323.7653295518857,3185.2894867785435
31,361.30783387072313,2733.313170539676
30,364.30846149337003,2726.3854402814327
39,321.76317633711926,3188.1761063056138
39,321.76317633711926,3188.1761063056138
