Iteration, IGD
1,0.5900771828598494
2,0.5844885377910117
3,0.4651026544275667
4,0.45081280166653703
5,0.45014216027923715
6,0.44954000338405625
7,0.4208580122677201
8,0.42081035241050435
9,0.4100535144500975
10,0.4070737816740674
11,0.4053993628770847
12,0.40395593570817245
13,0.4019715530779716
14,0.3846799996642799
15,0.3828711130367089
16,0.38172310894892986
17,0.3815823869788206
18,0.3705205343810322
19,0.35170556273811704
20,0.3456997477480454
21,0.3383313643837107
22,0.33821473612874053
23,0.32390674983348033
24,0.32323605661089927
25,0.32313527730955827
26,0.31509287716271633
27,0.31173045480138906
28,0.31144837936734354
29,0.30930892358692885
30,0.3035911270436278
31,0.3031618649322784
32,0.3031618649322784
33,0.3030822409077718
34,0.2989065863917631
35,0.2972445441059692
36,0.29415135837993506
37,0.29012925285966173
38,0.29012925285966173
39,0.28420532014455785
40,0.28415574399365234
41,0.27402997237277743
42,0.2740258021843838
43,0.27398254351200657
44,0.27398254351200657
45,0.27329881258194916
46,0.2732419454908139
47,0.27320876456738397
48,0.27320876456738397
49,0.27320876456738397
50,0.2730654713392819
51,0.2730559213092771
52,0.27283310026906427
53,0.27283310026906427
54,0.2728111602437649
55,0.2728111602437649
56,0.2724789473316928
57,0.2724789473316928
58,0.2724789473316928
59,0.2724789473316928
60,0.2724789473316928
61,0.27168409091497414
62,0.27168409091497414
63,0.2692767746456567
64,0.2660152103249769
65,0.2656389255502268
66,0.2654643388171436
67,0.2632779720448681
68,0.2632136226095139
69,0.2627133363472682
70,0.2627133363472682
71,0.2625092580331962
72,0.26250633295654635
73,0.2621885278385909
74,0.26209961757472217
75,0.2620479787199381
