Objective1,Objective2,Objective3
25,848.5727532318125,2611.9391789604556
25,849.0361660608627,2608.1942551466614
25,862.7754649192904,2346.761533497391
24,887.061319861414,2301.1384886192495
25,846.6662827192977,2616.4933918727447
24,887.3737592724208,2279.818644539556
24,854.3996793361922,2363.9083908244515
24,863.0327267392578,2334.481829047742
24,894.2491117526374,2272.221529671792
24,851.353551604253,2366.4452732235836
24,863.8755726331304,2313.6021298555593
24,858.6094948850857,2357.8290904714145
24,865.7777938037643,2311.4947089880757
24,849.2200689303955,2399.878145950014
24,854.3996793361922,2363.9083908244515
24,877.8826761180288,2306.5399553542898
24,884.3445062569712,2301.4443430870306
24,902.7011552492381,2252.8634250877963
24,885.1009179537965,2301.4443430870297
24,863.0327267392578,2334.481829047742
24,905.9647512520908,2252.432935269789
24,860.5117160557196,2355.721669603932
24,849.7565990396554,2374.6344775449575
24,877.8826761180288,2306.5399553542898
24,871.5518682170483,2311.0041492132095
24,885.1009179537965,2301.4443430870297
24,858.6094948850857,2357.8290904714145
24,931.5169040928323,2231.624967793018
24,913.209680074791,2242.52025902262
