Iteration, HV Value
1,0.49351763301872154
2,0.5024818912455422
3,0.5074591049983694
4,0.518201084934373
5,0.518732319247265
6,0.5195624907751055
7,0.5196220169820902
8,0.5204051169346479
9,0.5204227254673521
10,0.5211167851696388
11,0.5211205396894296
12,0.521143333673881
13,0.5211607925921965
14,0.5217448264913324
15,0.5218105123645559
16,0.5227064793783655
17,0.5247979896707583
18,0.5261666604631804
19,0.5261681307332619
20,0.5261682743496646
21,0.5261833308757778
22,0.5269064380494918
23,0.5307506940774496
24,0.5308201315237734
25,0.5308269652782752
26,0.5308392350760616
27,0.5308394410308054
28,0.5311268319374296
29,0.5311347028935604
30,0.5311370344623808
31,0.5311441137905312
32,0.5311603627383902
33,0.5342370889621054
34,0.5342541487742637
35,0.5342541493972135
36,0.534254841412368
37,0.5342550624822486
38,0.5342616470367664
39,0.5342854334290398
40,0.5342894351301483
41,0.5343523816614701
42,0.5343600130561043
43,0.5343696233106384
44,0.5343809042957698
45,0.5343874726514425
46,0.5344120321049494
47,0.5375277566655616
48,0.5375431621989578
49,0.537548889543428
50,0.537562422050502
51,0.5381075162149346
52,0.5381136409539914
53,0.5381159873573569
54,0.5381677676199731
55,0.5382074670732805
56,0.5382232324385605
57,0.5382232324385605
58,0.5382236635713089
59,0.5382292730504673
60,0.5382323251671313
61,0.540459447293707
62,0.540462461324926
63,0.540519726273422
64,0.5405197287717429
65,0.5429341891554387
66,0.5429418386621963
