Objective1,Objective2,Objective3
25,1728.9848687883841,2895.8328771033057
25,1481.3040644701257,3788.6524186993984
26,1517.407198346515,3299.5695256616173
25,1556.016829934917,3187.5298048512786
25,1462.388930191347,4093.1410968964997
26,1475.8123322562994,3937.524409296191
25,1520.979348176469,3284.0361443425295
25,1546.3661805215886,3225.8147098616882
24,1802.2172311243899,2873.7335269666883
25,1591.200335181657,3166.731054639027
25,1736.3821930358674,2880.8917402589577
25,1467.3145209643924,4041.389580230929
24,1918.0004164217066,2873.7335269666874
24,1638.2136897958515,3264.821369147007
24,1691.2329692194432,3005.642174613452
24,1648.513741519823,3105.4042699585557
24,1761.5016908255927,2879.483059194699
25,1616.2655412483127,2909.8089267765868
24,1638.2136897958515,3264.821369147007
25,1608.8438429660482,2970.944503569306
24,1640.694133384149,3148.8116525491187
24,1658.6672112132997,3062.832177579078
25,1519.2292134884676,3340.130993426144
26,1487.05998753302,3459.49768216644
24,1600.664502549388,3782.901477080509
24,1648.513741519823,3105.4042699585557
24,1624.5639196612167,3440.283187495012
25,1542.1711807751035,3278.5861357645185
25,1592.688120051934,3048.1497472446868
26,1485.3098528450182,3515.592531250055
24,1918.0004164217066,2873.7335269666874
24,1707.0161897088267,2993.2306903386484
26,1447.163158960435,4009.7200746670724
25,1497.4587054116887,3346.9613807256837
24,1648.5137415198233,3105.4042699585552
25,1491.0743097691732,3459.180077019816
24,1918.0004164217066,2873.7335269666874
24,1638.2136897958515,3264.821369147007
24,1783.9836112605524,2874.4358825265113
25,1456.3070138389553,4102.476551728589
24,1669.8210510866847,3045.6962535118923
24,1713.5237218711213,2960.455736273356
24,1720.4470783731601,2915.609766726662
24,1670.4291393416297,3045.696253511892
24,1832.330807866444,2873.733526966688
24,1618.6583959296895,3491.453628036801
24,1657.9391562685023,3085.9129092859175
24,1761.5016908255927,2879.483059194699
24,1630.3940816601773,3308.2287517375703
24,1620.7779562003295,3462.4447975468174
24,1750.5476390826398,2885.9139104454944
24,1631.8532427139683,3273.778136722267
24,1736.8426488423634,2893.902156683048
24,1785.5344227645655,2873.747522028052
24,1640.694133384149,3148.8116525491187
