Iteration, IGD
1,0.4809169776105562
2,0.4433257384787479
3,0.4072595033493379
4,0.3802467928329209
5,0.35890296119648224
6,0.34745179129707454
7,0.33130751698630256
8,0.3373567798745969
9,0.3990974124318604
10,0.3780477227706382
11,0.3648576617168058
12,0.35308623378623966
13,0.3472444846597647
14,0.34250415518002164
15,0.33638311543078636
16,0.32282438441442457
17,0.31463523185220804
18,0.3023031184539791
19,0.2959091154263999
20,0.2901110604930393
21,0.2861761068179107
22,0.2816637556382419
23,0.27840641120343507
24,0.27244145206243514
25,0.2721718772324768
26,0.2701626850880633
27,0.2651366287370979
28,0.2666860667376573
29,0.25835554842472447
30,0.25646219017858324
31,0.2533094784002068
32,0.25216707591686516
33,0.25117088252018493
34,0.24527751107302145
35,0.2602221335722287
36,0.2598016171667016
37,0.25879360221511066
38,0.25158310249721566
39,0.24764583524915168
40,0.24601056898804763
41,0.24448569344522142
42,0.24383551278136348
43,0.23829540040781436
44,0.2374447201538947
45,0.23560825188455173
46,0.23630688819782342
47,0.23479872500603957
48,0.23452577920134296
49,0.23249328147145815
50,0.23055421150078792
51,0.2300319533198608
52,0.22812190973078322
53,0.22230433664611662
54,0.21897566719923664
55,0.21886582029006021
56,0.2201143636755315
57,0.21823295193735062
58,0.21873768041303596
59,0.21801124909499264
60,0.215495176650146
61,0.21397474446998183
62,0.21388528496524623
63,0.21389202323349238
64,0.21315861125069724
65,0.2121231972308594
66,0.20849369350862165
67,0.20723802622523407
68,0.20360529297949687
69,0.20275384606512095
70,0.2015693584390294
71,0.20131489024595506
72,0.19963541455247527
73,0.19928698050477997
74,0.19874536003899926
75,0.19833042946252769
76,0.1974584085390331
77,0.1968120252193623
78,0.19673247165228225
79,0.19706982124445296
80,0.19739356175356806
81,0.19860988604735652
82,0.1973020616508094
83,0.19875217013283372
84,0.19668180401703336
85,0.19658843438175994
86,0.19611565665813444
87,0.1959552101097236
88,0.19526428186162387
89,0.19514738376712196
90,0.19504005239717073
91,0.19536076143495543
92,0.19295545545704254
93,0.19261470710871856
94,0.19234965686733738
95,0.19151002234748216
96,0.1916764462818682
97,0.19064394372855653
98,0.19079031904822766
99,0.18974202812588836
100,0.18945738792646494
101,0.18968873622630256
102,0.18847540218175746
103,0.18869741237776236
104,0.18776327118408895
105,0.18708076581167332
106,0.18559612094486927
107,0.18438157295284668
108,0.18279698315188903
109,0.18237523818514634
110,0.182127734824885
111,0.18239037937277086
112,0.1821860467439743
113,0.18121525351366713
114,0.1810633239241467
115,0.17811648840218963
116,0.1772701695657199
117,0.17657839657633448
118,0.17584917138790085
119,0.17679673977519997
120,0.17240809573424734
121,0.1720203469558103
122,0.16979915908056886
123,0.17037699929468414
124,0.17000482996340882
125,0.16994296342563417
126,0.17085932430982706
127,0.16987942746271611
128,0.1698376025819178
129,0.1696514874693718
130,0.1694839634593981
