Objective1,Objective2,Objective3
24,932.4882008375067,2417.476266905211
24,883.3874364008675,2587.6813384977586
25,871.7611087090625,2579.9409831145213
24,902.2800993741158,2515.0393956306725
24,883.9450252177584,2550.898084710697
24,883.3874364008674,2587.6813384977595
25,894.4446043702402,2523.2711046628247
25,869.0763359413093,2595.512992634848
24,948.9793421423877,2396.192728001957
25,899.0796651317695,2474.9458124518865
25,894.4446043702402,2523.2711046628247
25,917.2032819029131,2447.8662330326283
24,889.434393426509,2542.4125412646035
24,883.3874364008675,2587.6813384977586
24,923.0554734809718,2437.5023228016494
24,894.4502373224472,2535.065451527111
25,876.5403252350603,2567.4018755442185
24,909.6430712627189,2476.9544605693754
25,868.831529334882,2610.2386480313608
25,871.2571024880225,2587.376690573758
25,873.1251058800514,2573.4083613333946
25,905.6271718762664,2458.9198888151955
24,895.6708239516869,2515.7348822402028
24,988.0162891521668,2370.718236686924
25,861.9567524344395,2708.7333757918673
24,902.2800993741158,2515.0393956306725
25,868.2936078091262,2648.0560419823
25,895.4188103386105,2500.0265159310484
24,886.4104114250886,2544.5739424873786
25,864.8265656403912,2660.7217849875115
24,950.936553988299,2382.1986570304352
25,892.0302295507147,2533.7518040188966
25,899.0796651317695,2474.9458124518865
25,895.1793938595624,2516.6220899451982
24,883.9450252177584,2550.898084710697
