Iteration, IGD
1,0.5361302148496164
2,0.5287297745958854
3,0.5233576399759275
4,0.5092988024817365
5,0.5390096307656944
6,0.5539613842242539
7,0.5436980649719227
8,0.5136716975070788
9,0.49481914388205905
10,0.46703578264339174
11,0.4516923644179229
12,0.4335805217650872
13,0.41794560680266335
14,0.39050226317302966
15,0.38629495767184296
16,0.38099478468805315
17,0.35841780970383524
18,0.3489166300051809
19,0.3319643748465
20,0.3241965708048902
21,0.3107145333264248
22,0.3058313575139804
23,0.3016312061566832
24,0.2954465326763129
25,0.27473997732687494
26,0.27412886661544106
27,0.2733741545607489
28,0.26802148456121616
29,0.2571158850665638
30,0.25059577643697195
31,0.24983016049637852
32,0.25043315990809967
33,0.24954685916527275
34,0.24591487792326802
35,0.24282811178338434
36,0.23443211757313254
37,0.23347237625915152
38,0.23045315403276387
39,0.22675306859143107
40,0.22389419711518582
41,0.21908368991534527
42,0.21807272367720013
43,0.21695512194410518
44,0.21612928914321522
45,0.2136322263304891
46,0.21166575019716555
47,0.20545229158011918
48,0.202998230799685
49,0.20212381397208648
50,0.19940124258166317
51,0.1989804767543421
52,0.20004944588723106
53,0.19886485838624643
54,0.19657241543952939
55,0.1969576392021
56,0.1915132584627375
57,0.18134944937015882
58,0.18032348134952694
59,0.17635982000314063
60,0.176201541879193
61,0.17938248691063519
62,0.17991989410757384
63,0.17959342380030918
64,0.16896270178049858
65,0.16708599378667713
66,0.16598602834935441
67,0.16555781197450994
68,0.16090064115450256
69,0.157182783395124
70,0.15465719089190264
71,0.15460864353379808
72,0.14879242433481957
73,0.14735915522918272
74,0.1455803251092002
75,0.14451936459675563
