Iteration, IGD
1,0.7308999915528278
2,0.554951210627897
3,0.512696665596982
4,0.4985071400321289
5,0.4888028739443464
6,0.4814427346127804
7,0.4659488874722125
8,0.4631292610813948
9,0.4575497162011684
10,0.43753096510020356
11,0.43296214127825344
12,0.43292946267886107
13,0.43228619045793787
14,0.43228619045793787
15,0.43026427553687463
16,0.42939164101304117
17,0.4161511897644349
18,0.412293244867702
19,0.4066283635506514
20,0.4062479104002653
21,0.4062479104002653
22,0.3999128766039587
23,0.39957206948270013
24,0.3992667377371631
25,0.39920861839696786
26,0.3983049622109106
27,0.39822965527424825
28,0.3980903880928204
29,0.3980903880928204
30,0.3980633957431078
31,0.39784806174267573
32,0.39672574977302966
33,0.39672574977302966
34,0.3962984543300375
35,0.3935177059404625
36,0.3935177059404625
37,0.3935177059404625
38,0.38967417332122045
39,0.38967417332122045
40,0.3865777166666431
41,0.38546204419648367
42,0.3832825468453667
43,0.3754615771578488
44,0.3754615771578488
45,0.3748202161844393
46,0.3748202161844393
47,0.3612971042157493
48,0.3612953631664886
49,0.3610878222717199
50,0.36090680147295423
51,0.3606340384687073
52,0.3590931428623028
53,0.3588088295898404
54,0.3588088295898404
55,0.3567815949656843
56,0.3567815949656843
57,0.3565893885420966
58,0.3540666229150862
59,0.3540666229150862
60,0.3540666229150862
61,0.3524682655407025
62,0.3524682655407025
63,0.3517914624098133
64,0.3510902034048557
65,0.3510441160079553
66,0.3510441160079553
