Iteration, IGD
1,1.4644059002317167
2,1.2896949547123908
3,1.2316733705831815
4,1.2313978957020748
5,1.2313978957020748
6,1.1947786324024463
7,1.191386085611872
8,1.191386085611872
9,1.191386085611872
10,1.1852152609522753
11,1.1852152609522753
12,1.1852152609522753
13,1.1851674922035398
14,1.1821732760266925
15,1.1821732760266925
16,1.1821732760266925
17,1.1422886859064671
18,1.1422886859064671
19,1.1422886859064671
20,1.1422886859064671
21,1.1422886859064671
22,1.1138030835853014
23,1.1138030835853014
24,1.1138030835853014
25,1.1138030835853014
26,1.1138030835853014
27,1.113278207600902
28,1.113278207600902
29,1.113278207600902
30,1.113278207600902
31,1.113278207600902
32,1.113278207600902
33,1.113278207600902
34,1.113278207600902
35,1.113278207600902
36,1.1128509033292993
37,1.1030514791072215
38,1.1030514791072215
39,1.1030514791072215
40,1.1030514791072215
41,1.1030514791072215
42,1.1030514791072215
43,1.1030514791072215
44,1.1030514791072215
45,1.028711938000453
46,1.028711938000453
47,1.028711938000453
48,1.028711938000453
49,1.028711938000453
50,1.028711938000453
51,1.028711938000453
52,1.028711938000453
53,1.028711938000453
54,1.028711938000453
55,1.028711938000453
56,1.028711938000453
57,1.028711938000453
58,1.028711938000453
59,1.028711938000453
60,1.028711938000453
61,1.028711938000453
62,1.028711938000453
63,1.028711938000453
64,1.028711938000453
65,1.028711938000453
66,1.0086761550988683
67,1.006927717440796
68,1.006927717440796
69,1.006540753823727
70,1.0056103584473362
71,0.99226817861028
72,0.9900289068373724
73,0.9831948171235813
74,0.9831846834346969
75,0.9831846834346969
76,0.9815120245384718
77,0.9815120245384718
78,0.9792655562768948
79,0.9787848010051348
80,0.9787848010051348
81,0.9787848010051348
82,0.9768585945569768
83,0.9768585945569768
84,0.9768585945569768
85,0.972421860978373
