Iteration, HV Value
1,0.6193716122063772
2,0.6261768059776656
3,0.6276226660838345
4,0.6366949958262269
5,0.6367450793561705
6,0.6370182955211592
7,0.6375311426774678
8,0.6375384145603515
9,0.6375384150946105
10,0.6375401436835784
11,0.637544056879224
12,0.6375452151942395
13,0.6390701385504401
14,0.6396069091339138
15,0.6396072862085416
16,0.6399300370283475
17,0.6399307625728202
18,0.6399344303716326
19,0.6400845921665982
20,0.6400878944334322
21,0.640088782851592
22,0.6400889716488416
23,0.6409629915673835
24,0.6409637020251521
25,0.6409679638052959
26,0.6422200584750419
27,0.6422202133631298
28,0.6422204631050976
29,0.6422204631050976
30,0.6422204631050976
31,0.6422204634647725
32,0.6422223183681814
33,0.6422223186406489
34,0.6422223186406489
35,0.6422223186406489
36,0.6422286829915518
37,0.6422357431480457
38,0.6422376417212247
39,0.6422376422850474
40,0.6422377516110475
41,0.6422377516110475
42,0.6422377516110475
43,0.6450287553366424
44,0.6450287553969344
45,0.645031946864243
46,0.645031946864243
47,0.645031946864243
48,0.6450327401965041
49,0.6450373333519196
50,0.6450373333519196
51,0.6450373347457219
52,0.6450373347457219
53,0.6450373347457219
54,0.6450405907227694
55,0.6450406214123889
56,0.6450406214123889
57,0.6450406230718284
58,0.6450406230718284
59,0.6450406234824829
60,0.6450454988657319
61,0.6450454988657319
62,0.6450455000126397
63,0.6450455000126397
64,0.6453085374334561
65,0.6453085425878776
66,0.6453085425878776
67,0.6453101182475177
68,0.6453101182475177
69,0.6453157704662976
70,0.6453157704662976
71,0.6453157714258816
72,0.6453157714258816
73,0.6453158562139731
74,0.6453158562139731
75,0.6453158728943308
76,0.6453264136682417
77,0.6453374882119628
78,0.6453374883351487
79,0.6453384018745664
80,0.6453384018745664
81,0.6454235453687144
82,0.6454235583466896
83,0.6454243220575157
84,0.6454249064439626
85,0.6454259517366181
86,0.6454259517366181
87,0.6454259587852333
88,0.6454274560157452
89,0.6454286991911115
90,0.6454286991911115
91,0.6454286993185357
92,0.645428699362806
93,0.6454982991804624
