Iteration, IGD
1,0.30986939288908294
2,0.3426444596364505
3,0.31210044933758985
4,0.3030981211115338
5,0.2972110660621877
6,0.2897630257711107
7,0.27733911514344245
8,0.26927520108703773
9,0.2604330883147597
10,0.2405046733744151
11,0.23127690163949916
12,0.19695988418301552
13,0.19164513487514281
14,0.18026441006500116
15,0.17395181858943387
16,0.17901302547996598
17,0.1646383379364002
18,0.13426107208197421
19,0.13386530465828395
20,0.12827043727252757
21,0.12472628797941651
22,0.1239146810776589
23,0.12060675811807385
24,0.11961891127772367
25,0.11805760820078305
26,0.11798958831014306
27,0.11171901363998037
28,0.11124174360721381
29,0.1077366453819747
30,0.1064210378003828
31,0.10634989768363928
32,0.10711393362010461
33,0.10977691259453205
34,0.10898143260678413
35,0.10783431861124294
36,0.10425310874431858
37,0.10413832626248422
38,0.10156742800482307
39,0.10522726090090252
40,0.09931836614261033
41,0.09883196625801104
42,0.09870698681772018
43,0.09227875716249052
44,0.09171926102387937
45,0.08481096150072688
46,0.07959878654321859
47,0.07922161603308407
48,0.0739740010730841
49,0.07255538131076937
50,0.07528767738824874
51,0.07443247157696305
52,0.0743219248259388
53,0.08624346166174997
54,0.08822468804030993
55,0.08467314913208274
56,0.08454538667082842
57,0.08000927074034644
58,0.07942926795131851
59,0.07672899103031697
60,0.07619425845442224
61,0.07328157873995086
62,0.07078152003439668
63,0.07065155116116414
64,0.07023128845069179
65,0.06096500655005793
