Iteration, HV Value
1,0.46683080994801823
2,0.46656259681279655
3,0.46956696515682705
4,0.4705030142908084
5,0.4714183309451467
6,0.47225557408114666
7,0.47342813677588763
8,0.4743325936906723
9,0.47542867921365894
10,0.4778734811190558
11,0.4790000861875444
12,0.48276541072057927
13,0.4836426030338898
14,0.4850134972435429
15,0.48579433751277395
16,0.48522796573482846
17,0.4870117704701589
18,0.49118194991037734
19,0.49137816233326204
20,0.49205124740281564
21,0.49254867784377165
22,0.4926425842521981
23,0.49313367301990196
24,0.4933178235882105
25,0.4935420498025861
26,0.4938253397071531
27,0.4949361275266193
28,0.4948784277611552
29,0.4955175068130929
30,0.4959634150002111
31,0.4959912939520058
32,0.4959492823084772
33,0.49546233960344743
34,0.4954672103170432
35,0.49578683453512185
36,0.49643455749337023
37,0.4964483993797349
38,0.4968331536387322
39,0.4958746816592463
40,0.49685198455102514
41,0.4969800933491563
42,0.4970814478171476
43,0.4981540865251544
44,0.4982541823983944
45,0.49954167271282157
46,0.5004998251998986
47,0.5006743463526605
48,0.5019655881050757
49,0.5022503898884149
50,0.5016802188967956
51,0.5018489687104553
52,0.5017787795477703
53,0.4994679074992081
54,0.49914826084633745
55,0.5001566448163722
56,0.500230966054821
57,0.5011641503780774
58,0.5012744611410261
59,0.5018864767624135
60,0.5020359548281876
61,0.5026000654500264
62,0.5030933610236096
63,0.5030564008605104
64,0.5031127586203341
65,0.5051152495136605
