Objective1,Objective2,Objective3
24,1945.1559417366304,3037.7562299817646
25,1681.5695321207163,3952.0523365173153
26,1661.335712070788,4320.622057647556
26,1732.206546707314,3147.3110151176493
25,1673.8592198295246,3958.161022182789
25,1703.9002000876815,3262.5290225122344
25,1750.8861602487423,3071.749317019038
25,1737.1505500042972,3133.8034783565513
26,1661.4340728304871,4231.799235897157
24,1734.9805196372495,3265.84267451857
25,1659.9176006353143,4378.703035643427
26,1782.9699066577145,3060.3948290244657
25,1706.3193651983067,3212.8515086050434
25,1738.8919208537523,3095.7478317797427
24,1941.393778412608,3042.4609502157327
25,1787.9718512332045,3018.2403765431295
25,1849.8527975987001,3004.9805130034374
25,1860.3604592592615,2968.981647299449
25,1787.9718512332045,3018.2403765431295
24,1741.6125493737538,3186.542606067919
25,1725.2605300125313,3177.097618713117
24,1925.7044653131902,3067.6678602700904
24,1721.0413904581364,3266.3973647171633
24,1759.6408413105776,3139.224820745524
24,1710.1395958113312,3315.572872963629
25,1677.4588129678546,3952.357939803492
25,1656.3980506112719,4379.142814416772
25,1663.5810496541662,4012.403675896335
24,1695.1658064645399,4286.432844888173
25,1875.9928154080656,2961.5739399735103
25,1913.0225547301766,2930.621318282428
25,1786.5125759330513,3031.5215301102407
25,1719.7388833375849,3212.0373680516996
25,1702.8188105985053,3263.083712710828
25,1725.0497026175628,3209.528675489801
24,1765.8858761644155,3098.650376054823
24,1916.7040934440415,3074.737750538883
24,1696.2110609847778,3318.945601859618
25,1684.5925928566803,3936.3047193255516
25,1840.2055119254533,3014.0942211501574
24,1897.0727792727976,3079.263718968712
