Objective1,Objective2,Objective3
25,1729.9427440900106,3187.7088996169036
25,1850.0326351703484,2945.428114503754
25,1738.658960213954,3160.701632055174
24,1738.7956479172974,3606.3896679903555
25,1736.368439445317,3185.7472918486897
26,1806.541150644017,3003.803998270287
25,1787.4049152833613,3021.150794253824
24,1833.8828772362401,3194.237273644736
24,1835.0179258065875,3182.723695208119
25,1720.2137337351203,3207.2848155928286
24,1814.2128803949659,3198.983036837802
24,1724.9690439025328,3749.156233175224
24,1738.8989721419066,3397.764191158354
25,1721.5825323765828,3206.3477306156974
25,1727.985434802634,3202.394969125494
24,1731.4851051816124,3623.66395640276
25,1822.6973539875657,2976.322564656224
24,1746.3361854648917,3390.755515490564
24,1749.1899286172618,3387.757836818391
24,1730.6818850240677,3664.4460153626856
24,1791.2060769656337,3278.2883462095274
25,1828.6637022676696,2959.0614512112584
25,1876.9382157127284,2935.0316600639903
24,1865.174713036719,2972.935354702851
25,1874.5930240004495,2935.7340156238133
25,1775.3921796853663,3027.713713404361
26,1755.1696471026853,3111.747908993483
24,1800.2846787189446,3252.9144336817258
25,1727.3630219395784,3203.1611082099726
25,1702.9649840781506,3216.140732337491
24,1780.6533110826972,3326.784923545111
24,1727.7678553039063,3725.2160399030845
25,1822.297645961387,2991.985216805542
25,1763.1517010943617,3080.181790211842
26,1733.3090479223715,3113.551456314742
26,1695.4398631239574,3393.2717692959345
24,1863.9393126079594,3037.5705738252045
