Iteration, IGD
1,0.8223387162253778
2,0.806089275844353
3,0.7851651265668919
4,0.7767748592303684
5,0.7446311185605317
6,0.7344593563329593
7,0.7219475535788863
8,0.7069210637654209
9,0.6881019242574835
10,0.6721290849932785
11,0.6622333467174977
12,0.6461435065976628
13,0.6361901933790526
14,0.6210071428518787
15,0.619621381142002
16,0.6090113003720475
17,0.5951791358227191
18,0.5813862628851777
19,0.5682985883637983
20,0.5501577263123028
21,0.5341599915258516
22,0.5214075175872296
23,0.5166220964257493
24,0.5029995419542759
25,0.49674403654517135
26,0.4960575301528607
27,0.4895478705266642
28,0.48251281616320363
29,0.4776021437536282
30,0.47689463644133995
31,0.4650358349720055
32,0.46237930342294264
33,0.45979873380279235
34,0.4562812300764593
35,0.4491160343124569
36,0.4458950576490907
37,0.44441500388151245
38,0.43219661643300605
39,0.43193589743018435
40,0.4310701991658161
41,0.4307539249023174
42,0.4208340156541815
43,0.417427023309483
44,0.41140382942934905
45,0.406155250198518
46,0.4024809503058392
47,0.4004555810675903
48,0.3974358695150923
49,0.3923972743558866
50,0.38993577150325526
51,0.3840355381886457
52,0.36998219503753865
53,0.3699189891864569
54,0.36173449192557405
55,0.3591396376232973
56,0.3600967686474847
57,0.35838552865586043
58,0.3585355518012838
59,0.3545466141622528
60,0.3511667033569912
61,0.34839199680697885
62,0.3461518982070573
63,0.34577764446014525
64,0.3400196245159488
