Iteration, IGD
1,0.6625330554549694
2,0.5720520292307609
3,0.5543076883214967
4,0.53171344219674
5,0.4822551780268637
6,0.4786634021481851
7,0.4786634021481851
8,0.4759049255931094
9,0.46248521678548193
10,0.46248521678548193
11,0.4586823774006856
12,0.4570928492858449
13,0.4570685084990645
14,0.4557300388561781
15,0.4486078535059824
16,0.44860040570682336
17,0.4451807967648116
18,0.44368121936865973
19,0.44368121936865973
20,0.4395306022125063
21,0.4395306022125063
22,0.4286386002040392
23,0.41558165924907664
24,0.41558165924907664
25,0.41556616914730155
26,0.41499097689399456
27,0.41460693391501224
28,0.4083894781219912
29,0.4083894781219912
30,0.3948057921197702
31,0.3940387966443909
32,0.3924911267165224
33,0.3878676304414054
34,0.3878676304414054
35,0.3878676304414054
36,0.3878676304414054
37,0.38755597311480217
38,0.3831191774525077
39,0.3831191774525077
40,0.38308765819983215
41,0.38308765819983215
42,0.38308765819983215
43,0.3830748417572277
44,0.3830441695987878
45,0.3827705757002684
46,0.3827705757002684
47,0.3827705757002684
48,0.38271859160604715
49,0.37674391005952373
50,0.37616158258544385
51,0.37616158258544385
52,0.37276859840855275
53,0.37222337447047016
54,0.37222337447047016
55,0.37222337447047016
56,0.36756439646622774
57,0.36756439646622774
58,0.36756439646622774
59,0.3583501115586547
60,0.3583501115586547
61,0.3583501115586547
62,0.35760899511030236
63,0.35760899511030236
64,0.35760899511030236
65,0.35760899511030236
66,0.357487018131861
67,0.3573723693000885
68,0.34937167425128285
