Iteration, HV Value
1,0.627332336474325
2,0.636938490726522
3,0.6426888629036194
4,0.6438416223790704
5,0.6453454904040206
6,0.6455581161092184
7,0.6458936074821595
8,0.6468357087372696
9,0.6470490554362466
10,0.6470500836768923
11,0.6470704794773348
12,0.647326069359792
13,0.6473271518884677
14,0.6477751272414585
15,0.6477852803694953
16,0.6477931774702547
17,0.648610199273544
18,0.648830268387714
19,0.6488310426013532
20,0.6504084617169176
21,0.650408533711738
22,0.6504368316075451
23,0.6504735059292337
24,0.6504735059292337
25,0.6505333659274231
26,0.6505379856553682
27,0.6505463801086917
28,0.6505683057501482
29,0.6505689700534378
30,0.6506161735154947
31,0.6506195287041324
32,0.6527650502377572
33,0.6528616540242904
34,0.6528621495032727
35,0.6528622773348421
36,0.6528623439033807
37,0.6528640165479326
38,0.6533120063180045
39,0.6533120822305396
40,0.6533192643056898
41,0.6533195461866051
42,0.6533195931083631
43,0.6533206495628411
44,0.653323080860755
45,0.65332350254859
46,0.6533235816097755
47,0.6533237945234832
48,0.6533244851590823
49,0.6537791897120732
50,0.6537820994669519
51,0.6537842480344602
52,0.6540442890694506
53,0.6540468445954589
54,0.6540468446532897
55,0.6540468446532897
56,0.6545695312838287
57,0.6545696921579549
58,0.6545697431244911
59,0.6553636061950009
60,0.6553638223065599
61,0.6553638874684425
62,0.6553649465097687
63,0.655365682721894
64,0.6553657705354384
65,0.6553660702793492
66,0.6553681664738399
67,0.655409682985104
68,0.6559366995046029
