Iteration, IGD
1,0.4439738226330095
2,0.4719477165032371
3,0.4851064909575372
4,0.46546267326691565
5,0.4561696509866559
6,0.44402656631323345
7,0.4098708911578362
8,0.4092381657489485
9,0.4083017103926382
10,0.40592502462932034
11,0.3964474290964833
12,0.378924738362606
13,0.3683330559915926
14,0.350137300914313
15,0.3416082287300161
16,0.33705509407113177
17,0.33470927911088894
18,0.30679193566844065
19,0.3058246114115721
20,0.30498849559211577
21,0.3008301148428803
22,0.27319358128575355
23,0.2580295645162711
24,0.2556033143943032
25,0.2530488295689846
26,0.2510034378725637
27,0.24983746854435096
28,0.24968090382287442
29,0.24599281965863906
30,0.21868184832636609
31,0.2165410543916887
32,0.21575634102137925
33,0.2153623533108868
34,0.21081700226585579
35,0.20518478231888845
36,0.20343764523492724
37,0.20345630804018594
38,0.19776631671079822
39,0.19309196711144458
40,0.1932719414453262
41,0.1918763713656125
42,0.2241227966993281
43,0.22081643190171588
44,0.20226127410199132
45,0.2001905932733297
46,0.17754524629969326
47,0.17593548679236143
48,0.17377426650132222
49,0.1737595929741351
50,0.19925989650174777
51,0.17028216561586323
52,0.1703335758021401
53,0.16829305938326045
54,0.16467126622850575
55,0.1638104615680318
56,0.16173800599209298
57,0.16174320025184888
58,0.1530869132284669
59,0.1530355898428597
60,0.1522444321646332
61,0.151851886814535
62,0.15152986149071807
63,0.16601531688364216
64,0.15769974329445227
65,0.15636905363673656
