Objective1,Objective2,Objective3
24,1974.6110158371723,2875.989600409395
24,1704.2063451312074,3616.3098246869704
25,1716.3794236011504,3112.7112017808427
24,1694.6324998030796,3623.1787051675074
25,1678.2913915857105,3238.9111246745356
24,1958.904780009444,2907.2716424588757
25,1694.6180299234331,3215.932255658348
24,1852.2540171017567,2962.3292689201307
26,1717.9941371108976,3030.0312474725793
24,1790.2394757734216,2966.2582922223114
26,1729.9729830727426,2986.625051319321
26,1725.1181911397157,3007.2321773365943
25,1777.1203978181275,2872.140118147294
24,1726.0613762529651,3366.496251316824
24,1704.4806245106533,3433.9237168239906
26,1766.9447934759112,2885.8182485912052
25,1744.9897890895522,2948.998401318916
25,1744.0020910593923,2983.4658886539696
25,1696.6162541704878,3132.834373348838
24,1759.8167687105285,3046.9192095509393
26,1702.6945995743622,3032.1256037790963
25,1718.0963964877135,3009.5662729897067
24,1870.1807258090514,2953.2341159129123
26,1739.2529310395867,2956.172980758238
25,1717.1086984575534,3044.0337603247613
24,1732.4707270658892,3085.308256295323
26,1765.6499994651952,2899.2750432472612
25,1733.2713901859809,2985.901046467585
24,1774.0821200489715,2987.529169733506
26,1737.9581370288706,2969.6297754142934
26,1740.0514008740724,2946.386120261997
26,1689.5297643825425,3088.9145443080342
24,1704.6395247734044,3404.1657350173905
24,1887.7581034573757,2934.0036517685558
25,1663.2670820706323,3282.926004796259
