Iteration, IGD
1,1.2769490205570662
2,1.2036611367997363
3,1.199425905098129
4,1.0105975660983346
5,0.8950879062820024
6,0.8950879062820024
7,0.8950879062820024
8,0.8946399972328974
9,0.893546888115372
10,0.8934881262746315
11,0.8890066924381825
12,0.8851341592890875
13,0.8851341592890875
14,0.8728415194284955
15,0.8722600763531474
16,0.851551402067579
17,0.851551402067579
18,0.8515414011200183
19,0.8515414011200183
20,0.8512784071924878
21,0.8512784071924878
22,0.8467505787584646
23,0.8465747963777832
24,0.8465747963777832
25,0.8465747963777832
26,0.8465747963777832
27,0.8444071714289678
28,0.8444071714289678
29,0.8444071714289678
30,0.8444071714289678
31,0.8444071714289678
32,0.8444071714289678
33,0.8444071714289678
34,0.8444071714289678
35,0.8444071714289678
36,0.8444071714289678
37,0.8444071714289678
38,0.8413978273251557
39,0.840934063374359
40,0.8407520829551772
41,0.8407408295456179
42,0.8407408295456179
43,0.8407408295456179
44,0.8407408295456179
45,0.8407408295456179
46,0.8406907035179586
47,0.8406907035179586
48,0.8406907035179586
49,0.8406907035179586
50,0.8406907035179586
51,0.8406907035179586
52,0.8406907035179586
53,0.8406907035179586
54,0.8406907035179586
55,0.8406907035179586
56,0.8406907035179586
57,0.8406907035179586
58,0.8230246308971076
59,0.8199581838732942
60,0.8199581838732942
61,0.8199581838732942
62,0.8199581838732942
63,0.8199581838732942
64,0.8199581838732942
65,0.8199581838732942
66,0.8199581838732942
67,0.8198907388776715
68,0.8198907388776715
69,0.819203187044309
70,0.819203187044309
71,0.819203187044309
72,0.819203187044309
73,0.8135751477035398
74,0.8135751477035398
75,0.8135751477035398
76,0.7954017910297831
77,0.7954017910297831
78,0.7954017910297831
